SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,446,CH,C,AUDIBLE,SHARED CAUSE,GIANT'S CAUSEWAY,JULIE DAVIES LLC AGENT,OUT,0,,04/23/2021,TEXAS,C&D,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,447,CH,F,FLAMEAWAY,SHARPEN MY SENSES,STREET SENSE,JVC TRAINING AND SALES AGENT,OUT,0,,02/10/2021,FLORIDA,L,,,,10.4,https://www.youtube.com/watch?v=NaT-rdGKWp0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,448,CH,C,GOOD MAGIC,SHE BE CLASSY,TOCCET,CARY FROMMER LLC AGENT,JOHN GUARNERE,60000,,03/12/2021,KENTUCKY,A&B,,,https://vimeo.com/827482855?share=copy,11,https://www.youtube.com/watch?v=ewRq-tdaHIU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,449,DKB,F,CATALINA CRUISER,SHE BE STRIKING (GB),SMART STRIKE,SEQUEL BLOODSTOCK AGENT VIII,OUT,0,,04/04/2021,KENTUCKY,H,,,https://vimeo.com/825298814?share=copy,10.4,https://www.youtube.com/watch?v=3Ia1izOUuDA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,450,DKB,F,UPSTART,SHES DANGEROUS,FOREST DANGER,COASTAL EQUINE LLC (JESSE HOPPEL) AGENT,ANTHONY GRANITZ AGENT FOR DAVID D. WALTERS,40000,,02/03/2021,INDIANA,B&C,,,https://vimeo.com/827279125,10.4,https://www.youtube.com/watch?v=T2OCDnPFDt0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,451,DKB,F,ASTERN (AUS),SHE'S MESSI,PURIM,RICEHORSE STABLE (BRANDON & ALI RICE) AGENT,NOT SOLD,77000,,01/27/2021,KENTUCKY,G,,,https://vimeo.com/824950634,10.4,https://www.youtube.com/watch?v=s53H-dO3qEE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,452,B,F,LEOFRIC,SHE'S OVERANALYZED,OVERANALYZE,TOP LINE SALES LLC AGENT XV,R T RACING,30000,,04/10/2021,NEW YORK,E&F,,,https://vimeo.com/827830583,10.3,https://www.youtube.com/watch?v=KunYBOB5tUs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,453,CH,C,TALE OF THE CAT,SHE'S SO COSMO,LEMON DROP KID,WHITE PINE THOROUGHBREDS AGENT,OUT,0,,04/11/2021,KENTUCKY,J,,,https://vimeo.com/825789351?share=copy,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,454,B,F,BOLT D'ORO,SIDISINFORTHREE,WHYWHYWHY,JULIE DAVIES LLC AGENT,NOT SOLD,24000,,02/01/2021,FLORIDA,C&D,,,https://vimeo.com/827849328,11,https://www.youtube.com/watch?v=LjtGaRGl4n0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,455,B,F,VINO ROSSO,SILLY SISTER,BROKEN VOW,TOP LINE SALES LLC AGENT XVI,BRUCE BROWN AGENT,35000,,04/07/2021,NEW YORK,E&F,,,https://vimeo.com/827830645,11,https://www.youtube.com/watch?v=AXqhXGdPht4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,456,CH,C,COLLECTED,SILVER DIVA,CIRCULAR QUAY,JVC TRAINING AND SALES AGENT,BURNS THOROUGHBRED RACING LLC,38000,,03/16/2021,PENNSYLVANIA,L,,,,22.3,https://www.youtube.com/watch?v=6R5kmoPcHdY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,457,DKB,F,ARMY MULE,SILVER WAY,MIDNIGHT LUTE,MCKATHAN BROS. SALES AGENT,STEPHEN & DENISE SMITH FOR ELEMENTS RACING,125000,,05/10/2021,KENTUCKY,J,,,,10.3,https://www.youtube.com/watch?v=XlhToFzdOK4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,458,DKB,C,ALWAYS DREAMING,SINCLAIR,DESERT WARRIOR,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,03/04/2021,WEST VIRGINIA,K&L,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,459,GRR,F,TAPIT,SINDY WITH AN S,BROKEN VOW,JULIE DAVIES LLC AGENT,ECLIPSE THOROUGHBRED PARTNERS,200000,,05/06/2021,KENTUCKY,C&D,,,https://vimeo.com/827849417,10.3,https://www.youtube.com/watch?v=HXWP1UAyS3Q
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,460,DKB,F,LIAM'S MAP,SINISTER TALE,TALE OF THE CAT,SIX K'S TRAINING & SALES LLC AGENT,OUT,0,,04/05/2021,KENTUCKY,I,,,https://vimeo.com/826553547,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,461,DKB,F,UNCLE MO,SIP SIP,BERNARDINI,GOLDEN ROCK THOROUGHBREDS AGENT FOR DAVID GEOFROY,OUT,0,,02/21/2021,KENTUCKY,F,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,462,DKB,F,CATHOLIC BOY,SISTERHOOD,KITTEN'S JOY,TOP LINE SALES LLC AGENT XXXIV,MADAKET STABLES LLC,50000,,05/01/2021,KENTUCKY,E&F,,,https://vimeo.com/827830724,10.3,https://www.youtube.com/watch?v=Gsj-iddMhF4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,463,CH,C,FLAMEAWAY,SIXTYFIVENORTH,MIDSHIPMAN,RANDY MILES AGENT II,OUT,0,,03/30/2021,KENTUCKY,C,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,464,B,C,FUNTASTIC,SKY AY AY AY,SKY MESA,MCKATHAN BROS. SALES AGENT,MARKO MILOJEVIC,18000,,03/08/2021,KENTUCKY,J,,,,11.1,https://www.youtube.com/watch?v=O3snPzs-K_c
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,465,B,F,AMERICAN PHAROAH,SKYPHOS,KANTHAROS,TOM MCCROCKLIN AGENT VI,TWO AMIGAS,27000,,02/18/2021,KENTUCKY,D&E,,,https://vimeo.com/827937003?share=copy,11.1,https://www.youtube.com/watch?v=NS6w31ytpu0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,466,CH,F,GOLDEN LAD,SKY WISE,SMARTY JONES,BEST A LUCK FARM LLC AGENT,JOHN MENTZ & HUGH H ROBERTSON,45000,,04/02/2021,MARYLAND,I,,,,10.2,https://www.youtube.com/watch?v=_NVJVz9pARI
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,467,GRR,F,TOURIST,SLATED,UNION RAGS,TOM MCCROCKLIN AGENT XXII,P413 RACING,15000,,05/03/2021,FLORIDA,D&E,,,https://vimeo.com/827491546?share=copy,11.3,https://www.youtube.com/watch?v=H1aCSPZ3FNs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,468,B,F,OMAHA BEACH,SMART MISSION,SMART STRIKE,MCKATHAN BROS. SALES AGENT,OUT,0,,05/09/2021,KENTUCKY,J,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,469,GRR,F,VINO ROSSO,SNAGGLEPUSS,HOLY BULL,PIKE RACING AGENT,OUT,0,,02/12/2021,KENTUCKY,H,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,470,CH,C,ACCELERATE,SNOWMASS,PIONEEROF THE NILE,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,04/08/2021,KENTUCKY,K&L,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,471,B,F,VINO ROSSO,SNOW MESA,SKY MESA,COASTAL EQUINE LLC (JESSE HOPPEL) AGENT,LEGION BLOODSTOCK AGENT FOR DWIGHT BARON,50000,,04/02/2021,KENTUCKY,B&C,,,https://vimeo.com/827277927,10.4,https://www.youtube.com/watch?v=Cx_1xzG5UBk
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,472,B,C,HARD SPUN,SOARING EMOTIONS,KINGMAMBO,PIKE RACING AGENT,OUT,0,,03/28/2021,KENTUCKY,H,,,https://vimeo.com/826699913?share=copy,10.1,https://www.youtube.com/watch?v=WyJ8yc8cbZg
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,473,DKB,C,TWIRLING CANDY,SOARWITHTHEBIRDS,GIANT'S CAUSEWAY,GRASSROOTS TRAINING AND SALES LLC AGENT,SAB STABLE INC,20000,,04/11/2021,MARYLAND,I,,,,10.4,https://www.youtube.com/watch?v=44fq2Yc_UxU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,474,CH,F,PRESERVATIONIST,SOCKS,MACLEAN'S MUSIC,NEW HORIZONS BLOODSTOCK LLC,MCMAHON & HILL BLOODSTOCK AGT ROBERT CLARY,10000,,03/19/2021,KENTUCKY,K,,,https://vimeo.com/826560401,11.1,https://www.youtube.com/watch?v=fxcmFGWmUzo
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,475,DKB,F,MALIBU MOON,SOLO SURVIVOR,PLEASANT TAP,CLASSIC BLOODSTOCK AGENT,OUT,0,,02/10/2021,NEW YORK,I,,,https://vimeo.com/827439724?share=copy,11,https://www.youtube.com/watch?v=enE2jrRYYCQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,476,B,C,BERNARDINI,SOMETHINABOUTBETTY,FORESTRY,DE MERIC SALES AGENT,MONKEY HORSE LLC,80000,,02/17/2021,KENTUCKY,J,,,https://vimeo.com/827848176?share=copy,10.4,https://www.youtube.com/watch?v=VwNttcTxAys
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,477,B,C,INTO MISCHIEF,SONG TO THE MOON,SUCCESSFUL APPEAL,DE MERIC SALES AGENT,OGMA INVESTMENTS LLC/ MARQUEE BLOODSTOCK AGENT,300000,,02/26/2021,KENTUCKY,J,,,https://vimeo.com/827848299?share=copy,10.2,https://www.youtube.com/watch?v=QqQuvSwjkjs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,478,CH,C,MENDELSSOHN,SORESCA (IRE),ELUSIVE CITY,JULIE DAVIES LLC AGENT,MICHAEL MAKER,50000,,02/22/2021,KENTUCKY,C&D,,,https://vimeo.com/827849383,10.4,https://www.youtube.com/watch?v=EOrnJzoAdBE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,479,B,C,UNCLE MO,SOUTHERN STRIKE,SMART STRIKE,TOP LINE SALES LLC AGENT,FMQ STABLES,160000,,02/02/2021,KENTUCKY,E&F,,,https://vimeo.com/823558640,10.3,https://www.youtube.com/watch?v=n_qBnvxbHz0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,480,DKB,C,PAYNTER,SPECIAL CHARM (IRE),DANSILI (GB),GRASSROOTS TRAINING AND SALES LLC AGENT,WIFE RACING STABLE,10000,,02/03/2021,NEW YORK,I,,,,11.1,https://www.youtube.com/watch?v=SI_0RpdJmdA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,481,B,F,HONOR CODE,SPECIAL GUEST,SMART STRIKE,JVC TRAINING AND SALES AGENT,OUT,0,,05/09/2021,KENTUCKY,L,,,,10.3,https://www.youtube.com/watch?v=O6sJRYCnuSw
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,482,DKB,C,DIALED IN,SPECULATIVE BUBBLE,SKY MESA,TOP LINE SALES LLC AGENT X,ANTHONY AGUIRRE,7500,,04/12/2021,KENTUCKY,E&F,,,,G,https://www.youtube.com/watch?v=WgCMeUtfNRU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,483,CH,C,WORLD OF TROUBLE,SPIKES,DIXIE UNION,DE MERIC SALES AGENT,K.O.I.D,45000,,04/24/2021,KENTUCKY,J,,,https://vimeo.com/827848613?share=copy,11,https://www.youtube.com/watch?v=q7RDck4Cn4g
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,484,CH,C,SPEIGHTSTER,SPRING DRAGON,LIGHTNIN N THUNDER,CM THOROUGHBREDS AGENT,NOT SOLD,20000,,02/18/2021,KENTUCKY,K,,,,10.4,https://www.youtube.com/watch?v=rmEp-VoDjp0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,485,DKB,C,MACLEAN'S MUSIC,SPRINGSIDE,AWESOME AGAIN,LG AGENT,RANDY PATTERSON & JOE MORGAN,180000,,05/04/2021,KENTUCKY,A,,,,10.1,https://www.youtube.com/watch?v=pLk7gOSooog
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,486,B,F,FROSTED,STAGE LUCK,UNBRIDLED'S SONG,DE MERIC SALES AGENT,R T RACING,95000,,03/30/2021,NEW YORK,J,,,https://vimeo.com/827848711?share=copy,10.3,https://www.youtube.com/watch?v=anirQXW3q-s
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,487,CH,F,MAJESTIC CITY,STARSHIP FLARE,STEVIE WONDERBOY,GRASSROOTS TRAINING AND SALES LLC,MICHAEL SCHEFFRES,10000,,04/01/2021,NEW YORK,I,,,,11,https://www.youtube.com/watch?v=ymG4_Cx48O8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,488,B,C,KANTHAROS,STEELY MAGNOLIA,MORE THAN READY,JULIE DAVIES LLC AGENT,S.R.O.A. (K.O.I.D.),30000,,04/18/2021,KENTUCKY,C&D,,,https://vimeo.com/827408163,10.2,https://www.youtube.com/watch?v=7JcxEcws8GA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,489,CH,C,CATALINA CRUISER,STEPHANIE JAYNE,HENNY HUGHES,MCKATHAN BROS. SALES AGENT,OUT,0,,05/06/2021,FLORIDA,J,,,,10.4,https://www.youtube.com/watch?v=sMAW4NFz7JM
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,490,B,C,INTO MISCHIEF,STORMY SUNDAY,SIR CAT,HARTLEY/DE RENZO THOROUGHBREDS AGENT,OUT,0,,05/29/2021,KENTUCKY,A,,,,10.2,https://www.youtube.com/watch?v=p4gsw9WjFJg
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,491,DKB,F,MOR SPIRIT,STREET TALK,STREET CRY (IRE),TOM MCCROCKLIN AGENT II,MICHAEL GORHAM,62000,,03/08/2021,KENTUCKY,D&E,,,https://vimeo.com/827491584?share=copy,10.3,https://www.youtube.com/watch?v=vXFq0oJiURs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,492,DKB,C,MIDNIGHT LUTE,STRIKEALINETHRUIT,OFFICER,KINGS EQUINE AGENT,DUTCH RACING STABLE,15000,,03/07/2021,NEW YORK,T,,,,11,https://www.youtube.com/watch?v=FoUzkG45Kbw
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,493,B,F,VINO ROSSO,STRIP IT DOWN,CONGRATS,PAUL SHARP AGENT VII,ALISTAIR RODEN AGENT FOR MKW RACING & BREEDING,50000,,01/29/2021,LOUISIANA,J&K,,,https://vimeo.com/826625563?share=copy,10.4,https://www.youtube.com/watch?v=fir78YKuFR0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,494,DKB,C,FORCE THE PASS,SUCCESS AT SUNUP,SUCCESSFUL APPEAL,WES CARTER AGENT FOR LEMON CREEK FARM,OUT,0,,05/16/2021,MARYLAND,G,,,,11.1,https://www.youtube.com/watch?v=QSJBMQYUazU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,495,B,C,CONGRATS,SUGAR MAY,STRATEGIC MISSION,WHITE PINE THOROUGHBREDS AGENT,STEVE MOGER,28000,,03/08/2021,KENTUCKY,J,,,,11,https://www.youtube.com/watch?v=vPYQcMjToM8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,496,B,C,UNCLE MO,SULTRY,MALIBU MOON,SEQUEL BLOODSTOCK AGENT FOR CHESTER & MARY BROMAN,MENS GRILLE RACING,200000,,04/01/2021,NEW YORK,H,,,https://vimeo.com/826469398?share=copy,10.3,https://www.youtube.com/watch?v=5p-SeCba0ZE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,497,DKB,F,WAR DANCER,SUNSHINE GAL,CONGRATS,WES CARTER AGENT FOR LEMON CREEK FARM,SEAN S. PERL BLOODSTOCK LLC,60000,,03/31/2021,NEW YORK,G,,,,10.3,https://www.youtube.com/watch?v=PhIa-mMgeOs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,498,B,C,MAXIMUS MISCHIEF,SUPREMA,STRONG MANDATE,MARSHALL W. SILVERMAN AGENT,OUT,0,,02/28/2021,KENTUCKY,H,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,499,B,F,WEST COAST,SUREMEANTTO,CANDY RIDE (ARG),BEST A LUCK FARM LLC AGENT,LEE GLASSBERG,25000,,04/11/2021,PENNSYLVANIA,I,,,,11,https://www.youtube.com/watch?v=kRAxTPNC1nM
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,500,CH,C,MIDSHIPMAN,SURPRISE CAMEO,GIANT SURPRISE,GRASSROOTS TRAINING AND SALES LLC AGENT,CHETRAM BHIGROOG & CHRIFFALEE ERRIAH,30000,,02/25/2021,NEW YORK,I,,,,10.4,https://www.youtube.com/watch?v=zI4cqV-Q8qI
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,501,B,C,SPEIGHTSTER,SURPRISING TWIST,UNION RAGS,CRANE THOROUGHBRED SERVICES LLC AGENT,FELIPE PEREZ,13000,,03/28/2021,PENNSYLVANIA,K&L,,,https://vimeo.com/828469360?share=copy,11.1,https://www.youtube.com/watch?v=f26RiNf8NOQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,502,DKB,F,UNCLE MO,SUSIE'S BABY,GIANT'S CAUSEWAY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT XII,JOHN GUARNERE,300000,,04/23/2021,KENTUCKY,T,,,https://vimeo.com/825300033?share=copy,10.3,https://www.youtube.com/watch?v=SyjGhYWvAss
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,503,CH,F,LORD NELSON,SWEET ALTERNATIVE,ALTERNATION,PAUL SHARP AGENT I,STEVE MOGER,45000,,05/08/2021,KENTUCKY,J&K,,,https://vimeo.com/826625520?share=copy,10.4,https://www.youtube.com/watch?v=1Lm9LzYkf8I
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,504,CH,F,GOLDENCENTS,SWEET HALORY,HOLD ME BACK,PICK VIEW LLC AGENT,OUT,0,,03/14/2021,KENTUCKY,T,,,https://vimeo.com/827463423,11,https://www.youtube.com/watch?v=kKGGYAWM3eY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,505,DKB,C,MITOLE,SWEETNESS GALORE,ROCK HARD TEN,RANDY MILES AGENT IV,OUT,0,,02/06/2021,KENTUCKY,C,,,https://vimeo.com/827110199,11.1,https://www.youtube.com/watch?v=WjmipO2lvHw
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,506,CH,F,SOLOMINI,SWEET QUEEN,TWIRLING CANDY,WOODFORD THOROUGHBREDS AGENT II,BREGMAN FAMILY RACING/JACKPOT FARM/SWINBANK STABLES,290000,,04/09/2021,NEW YORK,I,,,https://vimeo.com/826571847,10.1,https://www.youtube.com/watch?v=DAgOpSqTKt0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,507,B,C,OMAHA BEACH,SWEET SHIRLEY MAE,BROKEN VOW,JAMES LAYDEN AGENT,OUT,0,,04/18/2021,KENTUCKY,D,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,508,B,F,JUSTIFY,SWISS ALPS,MAJESTICPERFECTION,SEQUEL BLOODSTOCK AGENT IV,MWG LLC,200000,,04/24/2021,KENTUCKY,H,,,https://vimeo.com/825298867?share=copy,10.2,https://www.youtube.com/watch?v=OlQ2hpFVMgc
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,509,B,F,CLOUD COMPUTING,TALEOFTHEPRINCESS,TALE OF THE CAT,SIX K'S TRAINING & SALES LLC AGENT,TRIN-BROOK STABLE,14000,,02/06/2021,NEW YORK,I,,,https://vimeo.com/826553535,10.4,https://www.youtube.com/watch?v=hhq2CA9KtvU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,510,B,G,THE FACTOR,TANGO RUN,RUN AWAY AND HIDE,WES CARTER AGENT FOR CARTER BROTHERS,S.R.O.A. (K.O.I.D.),30000,,03/16/2021,KENTUCKY,G,,,,11,https://www.youtube.com/watch?v=3uczq58mlzU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,511,CH,F,FLATTER,TANGO TIME (IRE),DANEHILL DANCER (IRE),KINGS EQUINE AGENT,JOSE GARCIA-BLANCO,14000,,02/18/2021,KENTUCKY,T,,,,10.2,https://www.youtube.com/watch?v=KUXiA5a9SvA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,512,B,C,STREET SENSE,TAPITAL GAINS,TAPIT,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,04/14/2021,PENNSYLVANIA,K&L,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,513,CH,C,JUSTIFY,TASTE LIKE CANDY,CANDY RIDE (ARG),SBM TRAINING AND SALES AGENT,OUT,0,,02/14/2021,KENTUCKY,K&L,,,https://vimeo.com/826937811,10.3,https://www.youtube.com/watch?v=hh_PWrUyn0k
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,514,GRR,C,SPEIGHTSTOWN,TEMPERIT,TAPIT,BRICK CITY THOROUGHBREDS,NICK J. HINES AGENT FOR LAWRENCE P. ROMAN,100000,,04/04/2021,KENTUCKY,B,,,https://vimeo.com/827677672,10.3,https://www.youtube.com/watch?v=GR2mak1VTn8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,515,DKB,C,COLLECTED,TEN COINS,INDIAN CHARLIE,JULIE DAVIES LLC AGENT,LAZY HORSE RACE CLUB LLC,7000,,05/08/2021,KENTUCKY,C&D,,,https://vimeo.com/827974716,11.1,https://www.youtube.com/watch?v=pXliZy95Mc0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,517,CH,C,MENDELSSOHN,TERODA,LIMEHOUSE,PAUL SHARP AGENT III,OUT,0,,03/17/2021,KENTUCKY,J&K,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,518,DKB,C,CLOUD COMPUTING,THE MAGIC STONE,MALIBU MOON,MCKATHAN BROS. SALES AGENT,S.R.O.A. (K.O.I.D.),20000,,04/22/2021,KENTUCKY,J,,,,10.3,https://www.youtube.com/watch?v=S061whq_KIk
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,519,CH,F,AUDIBLE,THEYPLAYINGOURSONG,SONGANDAPRAYER,NIALL BRENNAN STABLES AGENT IV,OUT,0,,03/19/2021,NEW YORK,K,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,520,GRR,F,TAPWRIT,THIEVERY,VALID EXPECTATIONS,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,03/28/2021,ARKANSAS,K&L,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,521,DKB,C,UPSTART,THISIZSPARTA,CORINTHIAN,CARY FROMMER LLC AGENT,D C GOFF,25000,,06/03/2021,KENTUCKY,A&B,,,https://vimeo.com/827483492?share=copy,10.4,https://www.youtube.com/watch?v=6JvbtlwBeWw
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,522,CH,F,MADEFROMLUCKY,THUNDER LILLY,THUNDER GULCH,CARY FROMMER LLC AGENT,HILLWOOD STABLE LLC,50000,,04/27/2021,MARYLAND,A&B,,,,10.4,https://www.youtube.com/watch?v=-hQpgIW9Dx4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,523,DKB,F,CENTRAL BANKER,TIMELESS BEAUTY,NEW YEAR'S DAY,GRASSROOTS TRAINING AND SALES LLC AGENT,R T RACING,37000,,03/22/2021,NEW YORK,I,,,,10.1,https://www.youtube.com/watch?v=DkyP_lGNVOE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,524,B,C,SPEIGHTSTER,TIME WARP,CAIRO PRINCE,GRASSROOTS TRAINING AND SALES LLC AGENT,ANTHONY J FONTANA/ JAMES RYERSON AGT,45000,,03/20/2021,NEW YORK,I,,,,10.3,https://www.youtube.com/watch?v=eKJlMTTsxFA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,525,B,C,LIAISON,TINDERETTE,MORE THAN READY,BRYAN FORD TRAINING STABLE LLC AGENT II,BILL EGERT,90000,,04/21/2021,ILLINOIS,G,,,,10.2,https://www.youtube.com/watch?v=hnxsXovrWnU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,526,CH,F,MUNNINGS,TIP TOP TAP,TAPIT,SHAMROCK STABLES (JOE DEEGAN) AGENT,SJB STABLE TRUST,100000,,02/21/2021,KENTUCKY,J,,,https://youtu.be/r12IQ-tnfF8,10.4,https://www.youtube.com/watch?v=-1mhVFhCbsY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,527,CH,C,MUNNINGS,TIZ DIXIE,TIZNOW,DE MERIC SALES AGENT,VEDHYA JAGNANAN,14000,,04/07/2021,KENTUCKY,J,,,https://vimeo.com/827848754?share=copy,11,https://www.youtube.com/watch?v=DiA9Z6ay55Y
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,528,B,F,MAXIMUS MISCHIEF,TIZ MY LOVE,TIZ WONDERFUL,PAUL SHARP AGENT XIII,KSI,70000,,02/18/2021,NEW YORK,J&K,,,,10.2,https://www.youtube.com/watch?v=1RS5q2rv_wE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,529,DKB,C,GIRVIN,TIZ POSSIBLE,TIZNOW,TOM MCCROCKLIN AGENT XVII,MICHAEL SCHEFFRES,13000,,02/08/2021,NEW YORK,D&E,,,https://vimeo.com/827491639?share=copy,10.4,https://www.youtube.com/watch?v=l6dIrGAFn48
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,530,DKB,C,CONSTITUTION,TIZ SO SWEET,TIZNOW,PIKE RACING AGENT,NOT SOLD,95000,,02/21/2021,KENTUCKY,H,,,https://vimeo.com/826699987?share=copy,10.3,https://www.youtube.com/watch?v=vsJrjEhVKf8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,531,B,F,AUDIBLE,TIZTALENTED,TIZNOW,EDDIE WOODS AGENT XLI,OUT,0,,01/26/2021,VIRGINIA,J&K,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,532,CH,F,WILL TAKE CHARGE,TIZZY BE HOT,TIZ WONDERFUL,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,04/06/2021,KENTUCKY,K&L,,,https://vimeo.com/827468696?share=copy,11.4,https://www.youtube.com/watch?v=OyGrN49zmE4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,533,DKB,F,WEST COAST,TOAST OF MAYFAIR,SPEIGHTSTOWN,WOODFORD THOROUGHBREDS AGENT I,JDLP HOLDINGS INC,50000,,04/29/2021,KENTUCKY,I,,,https://vimeo.com/826571836,10.4,https://www.youtube.com/watch?v=e1MdanQIOms
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,534,CH,C,CATALINA CRUISER,TOAST TO LOVE,CONGRATS,GRASSROOTS TRAINING AND SALES LLC,THREE DIAMONDS FARM,40000,,04/01/2021,MARYLAND,I,,,,10.3,https://www.youtube.com/watch?v=W9WaH5uC0Jg
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,535,GRR,F,FLAMEAWAY,TOMATO BISQUE,MACHO UNO,JULIE DAVIES LLC AGENT,OUT,0,,02/16/2021,KENTUCKY,C&D,,,https://vimeo.com/827408942,10.3,https://www.youtube.com/watch?v=sjoqGm8_dqU
