SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2022),2022-05-24,454,B,C,MOSLER,KEEP RIGHT,STREET CRY (IRE),GRASSROOTS TRAINING AND SALES LLC,MADDIE MATTMILLER FOR J. KINCHEN & BLACK TYPE TB,165000,,05/02/2020,MARYLAND,I,,,,10.1,https://www.youtube.com/watch?v=8m0SsXMiKn0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,455,B,C,MUCHO MACHO MAN,KISSIN KIM,YES IT'S TRUE,MASON SPRINGS LLC AGENT,ROGER HEITZMANN,15000,,05/17/2020,KENTUCKY,I,,,https://vimeo.com/709718384,10.4,https://www.youtube.com/watch?v=8SEZ0_coQiI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,456,B,F,FRIESAN FIRE,KISS IN THE FOREST,FOREST WILDCAT,TOM MCCROCKLIN AGENT XII,MARETTE FARRELL AGENT FOR EXLINE - BORDER RACING LLC,350000,,03/04/2020,MARYLAND,F/G,,,,10,https://www.youtube.com/watch?v=ReH0YyUZspo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,457,DKB,C,ALWAYS DREAMING,KITTY FOYLE,TAPIT,ALL DREAMS EQUINE AGENT,MICHAEL SCHEFFRES,7000,,01/26/2020,KENTUCKY,L,,,https://youtu.be/8HpNkAgwkwE,10.3,https://www.youtube.com/watch?v=m1rL1RlD-_Y
Midlantic Two-Year-Olds in Training (2022),2022-05-24,458,DKB,F,ARMY MULE,KLASSY KATLYN,SAINT BALLADO,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VI,J R THOROBREDS & JOE DAVIS,70000,,05/03/2020,KENTUCKY,T,,,https://vimeo.com/707592489,10.1,https://www.youtube.com/watch?v=ePvgsuxLLaA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,459,B,C,LOOKIN AT LUCKY,LA BOHEME,GIANT'S CAUSEWAY,GRASSROOTS TRAINING AND SALES LLC AGENT VIII,KORTOBA RACING,14000,,02/10/2020,NEW YORK,I,,,,10.4,https://www.youtube.com/watch?v=FmyrOVHfHfE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,460,DKB,C,EXAGGERATOR,LADY ACCLAMATION,ACCLAMATION,RANDY MILES AGENT XI,CAM RACING LLC,11000,,03/27/2020,KENTUCKY,B/C,,,,11,https://www.youtube.com/watch?v=2N9lff10NIo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,461,DKB,C,ARMY MULE,LADY HALITE,MEDAGLIA D'ORO,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VII,OUT,0,,01/22/2020,FLORIDA,T,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,462,DKB,F,CLOUD COMPUTING,LADY LOLA,EVANSVILLE SLEW,GOLDEN ROCK THOROUGHBREDS AGENT,LEWIS MATHEWS JR,40000,,04/09/2020,KENTUCKY,K/L,,,,10.3,https://www.youtube.com/watch?v=-btoYHGWb68
Midlantic Two-Year-Olds in Training (2022),2022-05-24,463,B,F,KLIMT,LADY LYDIE,TALE OF EKATI,CRANE THOROUGHBRED SERVICES LLC AGENT,NOT SOLD,67000,,02/22/2020,KENTUCKY,K,,,,10.1,https://www.youtube.com/watch?v=vGWl7RzTYDs
Midlantic Two-Year-Olds in Training (2022),2022-05-24,464,DKB,C,UNCLE MO,LAKE NAIVASHA,EMPIRE MAKER,KINGS EQUINE AGENT,PHILLIP WARD,60000,,04/19/2020,KENTUCKY,T,,,,10.3,https://www.youtube.com/watch?v=RAEJUdv_OWA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,465,GRR,C,DESTIN,LA LA PAZUSA,ROCKPORT HARBOR,TOP LINE SALES LLC AGENT XIII,TEE-N-JAY FARM/THOMAS SWALES,40000,,03/04/2020,NEW YORK,D/E,,,,10.4,https://www.youtube.com/watch?v=lofHzO2JvMw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,466,CH,C,MOR SPIRIT,LA MILANESA,MR. GREELEY,CARY FROMMER LLC AGENT,OUT,0,,05/03/2020,KENTUCKY,A/B,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,467,B,F,THE BIG BEAST,LA PARCELA,EL CORREDOR,TOM MCCROCKLIN AGENT II,OUT,0,,03/26/2020,FLORIDA,F/G,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,468,DKB,C,CLOUD COMPUTING,LAPINSKI,STREET CRY (IRE),DE MERIC SALES AGENT,OUT,0,,04/27/2020,NEW YORK,I/J,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,469,CH,C,BEE JERSEY,LA SOUL,PERFECT SOUL (IRE),JAMES LAYDEN AGENT,JACK WAGON STABLE LLC,125000,,03/22/2020,KENTUCKY,D,,,https://youtu.be/bojenlHJKoc,10.2,https://www.youtube.com/watch?v=g_Z1M_ifEN0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,470,DKB,F,VIOLENCE,LA TITINA,DISTORTED HUMOR,ALL DREAMS EQUINE AGENT,ECLIPSE THOROUGHBRED PARTNERS,125000,Y,02/07/2020,KENTUCKY,L,,,https://youtu.be/LjsiSGkPcD0,21.1,https://www.youtube.com/watch?v=OxH-mmGhQno
Midlantic Two-Year-Olds in Training (2022),2022-05-24,471,CH,C,MORE THAN READY,LAVENDER BABY,RUBIANO,TOM MCCROCKLIN AGENT I,OUT,0,,03/19/2020,KENTUCKY,F/G,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,472,B,F,FRANK CONVERSATION,LAZEKA,BELONG TO ME,HIDDEN BROOK AGENT V,NOT SOLD,18000,,01/27/2020,NEW YORK,K,,,https://vimeo.com/709711583,11,https://www.youtube.com/watch?v=kxq1WExDiKk
Midlantic Two-Year-Olds in Training (2022),2022-05-24,473,B,C,EMPIRE MAKER,LEGENDARY PEACE,PEACE RULES,BOUTTE SALES AGENT I,MARC TACHER,60000,,05/12/2020,KENTUCKY,B,,,https://youtu.be/oeLwx6TnbEY,10.3,https://www.youtube.com/watch?v=9QisgquprPo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,474,B,F,JUSTIFY,LEMHILL BASR,QUALITY ROAD,TOM MCCROCKLIN AGENT II,ROBERT GARRETT/SCATTERED ACRES CHRIS HARTMAN AGENT,450000,,04/05/2020,KENTUCKY,F/G,,,,10.1,https://www.youtube.com/watch?v=3C_d0qU2AM8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,475,B,F,CARPE DIEM,LE SANG ROYALE,HENRYTHENAVIGATOR,EDDIE WOODS AGENT XLVI,CARLO VACCAREZZA,30000,Y,04/15/2020,KENTUCKY,J/K,,,,10.2,https://www.youtube.com/watch?v=U6MIiYyxqJE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,476,GRR,C,CAIRO PRINCE,GIANT WIN,GIANT'S CAUSEWAY,RANDY BRADSHAW AGENT,AUGUST DAWN FARM,200000,,04/26/2020,NEW YORK,I,,,,10.2,https://www.youtube.com/watch?v=A0Ax7tCXkB8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,477,B,F,BOLT D'ORO,LETHAL HUNTER,JADE HUNTER,JAMES LAYDEN AGENT,NOT SOLD,67000,,03/28/2020,KENTUCKY,D,,,,10.2,https://www.youtube.com/watch?v=qojthvm-d1I
Midlantic Two-Year-Olds in Training (2022),2022-05-24,478,DKB,C,MEDAGLIA D'ORO,LIGHT THE CITY,STREET SENSE,CRANE THOROUGHBRED SERVICES LLC AGENT,EJETERO LLC,10000,,04/13/2020,KENTUCKY,K,,,,G,https://www.youtube.com/watch?v=dL_a0v5F4po
Midlantic Two-Year-Olds in Training (2022),2022-05-24,479,DKB,F,PIONEEROF THE NILE,LIKE IT HOT,GIANT'S CAUSEWAY,KINGS EQUINE AGENT,CRYSTAL PICKETT AGENT FOR MICHAEL DI COLA,20000,Y,02/22/2020,KENTUCKY,T,,,,10.4,https://www.youtube.com/watch?v=vZA0JzcmI-0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,480,DKB,F,VIOLENCE,LIPSTICK,GHOSTZAPPER,KINGS EQUINE AGENT,LINDA RICE AGENT,150000,,02/18/2020,NEW YORK,T,,,,10,https://www.youtube.com/watch?v=AouS1l0wTO8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,481,CH,C,GUN RUNNER,LISA'S BOOBY TRAP,DREWMAN,NIALL BRENNAN STABLES AGENT II,OUT,0,,04/27/2020,KENTUCKY,J/K,,,,11,https://www.youtube.com/watch?v=GP1zUP-QWZ0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,482,DKB,F,TONALIST,LISTOWEL,MINESHAFT,NIALL BRENNAN STABLES AGENT XI,GREG COMPTON AGENT FOR DANNY BROWN,70000,,03/06/2020,KENTUCKY,J/K,,,,10.3,https://www.youtube.com/watch?v=nCAr2hw99B4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,483,CH,F,MUCHO MACHO MAN,LITERATA,READ THE FOOTNOTES,BEST A LUCK FARM LLC AGENT III,MICHAEL SCHEFFRES,13000,,05/05/2020,NEW YORK,I,,,https://vimeo.com/709116468,10.3,https://www.youtube.com/watch?v=rAsC-b88G2s
Midlantic Two-Year-Olds in Training (2022),2022-05-24,484,CH,F,SPEIGHTSTER,LITTLE MISS BROWN,BIG BROWN,TOP LINE SALES LLC AGENT VII,LINDA RICE AGENT FOR JOHN IRWIN,60000,,05/04/2020,NEW YORK,D/E,,,,10,https://www.youtube.com/watch?v=eA1Pgu36xrQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,485,B,F,BRODY'S CAUSE,LIVE AND LOVE,DISTORTED HUMOR,ABG WARRIORS,OUT,0,,03/09/2020,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,486,CH,F,ARMY MULE,LOOKIN' FOXY,E DUBAI,ALL DREAMS EQUINE AGENT,MICHAEL J TROMBETTA,20000,,04/24/2020,KENTUCKY,L,,,https://youtu.be/28vSIKbKm9Y,10.2,https://www.youtube.com/watch?v=LqYlxg6dzhY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,487,GRR,F,MALIBU MOON,LORELEI TRUE,UNBRIDLED'S SONG,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VIII,MADDIE MATTMILLER FOR J. KINCHEN & BLACK TYPE TB,500000,,02/15/2020,KENTUCKY,T,,,https://vimeo.com/707592419,10.2,https://www.youtube.com/watch?v=gaE0ufZQvAE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,488,B,C,BOURBON COURAGE,LOTTA ZIP,CITY ZIP,PAUL SHARP AGENT V,LC RACING LLC BUTCH REID AGT,80000,,03/18/2020,MARYLAND,J/K,,,https://vimeo.com/711445604,10.2,https://www.youtube.com/watch?v=p0orUpVXB4s
Midlantic Two-Year-Olds in Training (2022),2022-05-24,489,DKB,F,WEST COAST,LOTTO TICKET,INVISIBLE INK,TOM MCCROCKLIN AGENT IV,NOT SOLD,37000,,03/01/2020,NEW YORK,F/G,,,,11,https://www.youtube.com/watch?v=iGi_k2kIF54
Midlantic Two-Year-Olds in Training (2022),2022-05-24,490,CH,C,SPEIGHTSTER,LOVE CO,NOT FOR LOVE,TOM MCCROCKLIN AGENT IX,T MCCROCKLIN AGT FOR R COTRAN,42000,,02/14/2020,KENTUCKY,F/G,,,,10.2,https://www.youtube.com/watch?v=SqvArZVwwTY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,491,CH,C,ACCELERATE,LOVELY DAUGHTER,BIG BROWN,JULIE DAVIES LLC AGENT,METRO THOROUGHBREDS,15000,,05/12/2020,KENTUCKY,E/F,,,https://vimeo.com/709990554,11,https://www.youtube.com/watch?v=btzDb1Zzw9k
Midlantic Two-Year-Olds in Training (2022),2022-05-24,492,CH,F,IMAGINING,LOVELY SENORITA,NOT FOR LOVE,CRANE THOROUGHBRED SERVICES LLC AGENT,RACHEL SCHIAVO,5000,,03/13/2020,PENNSYLVANIA,K,,,,G,https://www.youtube.com/watch?v=ph370rDxxQo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,493,B,F,MAJESTIC CITY,LUNA RISING,STAY THIRSTY,JULIE DAVIES LLC AGENT,RUDY RODRIGUEZ,28000,,01/20/2020,NEW YORK,E/F,,,https://vimeo.com/709984851,10.4,https://www.youtube.com/watch?v=A1oPGerQNck
Midlantic Two-Year-Olds in Training (2022),2022-05-24,494,B,C,LOOKIN AT LUCKY,MADEIRA PARK,LANGFUHR,MASON SPRINGS LLC AGENT,MICHAEL SCHEFFRES,6000,,03/20/2020,KENTUCKY,I,,,https://youtu.be/r1PHvrAA5do,11,https://www.youtube.com/watch?v=lArF2OtbuyQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,495,DKB,F,ACCELERATE,MAGGIE MCGOWAN,SALT LAKE,PAUL SHARP AGENT I,HIDDEN BROOK AGT,240000,,04/14/2020,KENTUCKY,J/K,,,https://vimeo.com/711445712,10.1,https://www.youtube.com/watch?v=2GgzdYTU0WQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,496,B,F,UNCLE MO,MAGGI O'PRADO,PADDY O'PRADO,WAVERTREE STABLES INC (CIARAN DUNNE) AGENT I,JOSEPH BESECKER,30000,Y,04/13/2020,KENTUCKY,T,,,https://vimeo.com/707592335,10.3,https://www.youtube.com/watch?v=rLS4xrSqNZw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,497,DKB,F,WEST COAST,MAGICAL CAT (IRE),GIANT'S CAUSEWAY,WHITMAN SALES LLC AGENT,JSK & SS SPORTS LLC,40000,,04/26/2020,NEW YORK,D,,,,10.3,https://www.youtube.com/watch?v=F4NRwMSk7H8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,498,DKB,F,PIONEEROF THE NILE,MAGIC MISCHIEF,INTO MISCHIEF,KIRKWOOD STABLES AGENT FOR MIDWAY BREEZE,OUT,0,,01/25/2020,KENTUCKY,C,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,499,CH,C,FIRST DUDE,MAJESTIC MELRESA,MAJESTIC WARRIOR,GRASSROOTS TRAINING AND SALES LLC,CASCINTO/HILLEBRAND/ROBERTSON,40000,,02/08/2020,PENNSYLVANIA,I,,,,10.2,https://www.youtube.com/watch?v=muyc0WA-UvI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,500,B,F,CLOUD COMPUTING,MAJESTIC MISS,MAJESTIC WARRIOR,JVC TRAINING AND SALES,MCMAHON AND HILL BLSK AGT,20000,Y,03/05/2020,KENTUCKY,K,,,,10.4,https://www.youtube.com/watch?v=6V3k9oLDlU4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,501,B,C,UNION RAGS,MAJESTIC MONARCH,MAJESTIC WARRIOR,TOM MCCROCKLIN AGENT XIII,CHAD SCHUMER AGENT,40000,,04/27/2020,KENTUCKY,F/G,,,,11,https://www.youtube.com/watch?v=jedRIg5haKo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,502,B,F,BLAME,MAKE AMENDS,MALIBU MOON,WHITE PINE THOROUGHBREDS AGENT,DAVE NEILSON,10000,,02/26/2020,KENTUCKY,T,,,https://vimeo.com/711161243,10.4,https://www.youtube.com/watch?v=4SrmHYQpEEg
Midlantic Two-Year-Olds in Training (2022),2022-05-24,503,B,C,MOR SPIRIT,MALIBU COVE,MALIBU MOON,WOODFORD THOROUGHBREDS AGENT V,JOE HARDOON AGENT,100000,,01/29/2020,KENTUCKY,I,,,https://vimeo.com/707036121,10.1,https://www.youtube.com/watch?v=KBW7cqbPKbg
Midlantic Two-Year-Olds in Training (2022),2022-05-24,504,B,F,ARMY MULE,MAREANA,NORTHERN AFLEET,CARY FROMMER LLC AGENT,MICHAEL J TROMBETTA AGENT,90000,,04/19/2020,PENNSYLVANIA,A/B,,,,10.1,https://www.youtube.com/watch?v=yfyCOnqNGHo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,505,B,F,CONNECT,MARGARITA FRIDAY,JOHANNESBURG,PAUL SHARP AGENT II,CUMBERLAND STABLE,50000,,04/23/2020,KENTUCKY,J/K,,,https://vimeo.com/709928910,10.3,https://www.youtube.com/watch?v=9KDQ1YHLAWI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,506,DKB,F,EMPIRE MAKER,MARIA'S CANDY,CANDY RIDE (ARG),DE MERIC SALES AGENT,THREE DIAMONDS FARM LLC,80000,,03/30/2020,NEW YORK,I/J,,,https://vimeo.com/711031563,10.2,https://www.youtube.com/watch?v=dvAtLvTsMzo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,507,B,C,RANSOM THE MOON,MARSALI,MORE THAN READY,SEQUEL BLOODSTOCK AGENT,OUT,0,,05/05/2020,KENTUCKY,G/H,,,https://vimeo.com/705703764,10.1,https://www.youtube.com/watch?v=rMsXkq70Scw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,508,CH,F,EASTWOOD,MARY COLE,BROKEN VOW,GRASSROOTS TRAINING AND SALES LLC AGENT VI,OUT,0,,03/15/2020,PENNSYLVANIA,I,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,509,GRR,C,THE LIEUTENANT,MATINEE EXPRESS,ZENSATIONAL,JAMES LAYDEN AGENT,DAVID DOYLESLEEPING GIANT ST.,90000,Y,04/04/2020,NEW YORK,D,,,https://youtu.be/vj5Vj6a0Jtk,10.1,https://www.youtube.com/watch?v=LOQlwZQsKIM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,510,DKB,F,TAPWRIT,MATTIE CAMP,FOREST CAMP,SBM TRAINING AND SALES AGENT,LONE STAR RACING CLUB,30000,,03/09/2020,KENTUCKY,T,,,https://vimeo.com/708370753,10.3,https://www.youtube.com/watch?v=4sLCCmTx148
Midlantic Two-Year-Olds in Training (2022),2022-05-24,511,DKB,F,BAYERN,MATTIE ROSS,UNBRIDLED'S SONG,DE MERIC SALES AGENT,CHAD SCHUMER AGENT,100000,,04/18/2020,KENTUCKY,I/J,,,https://vimeo.com/711156478,10.2,https://www.youtube.com/watch?v=DzV2ORUdVtM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,512,B,F,UNCLE LINO,MEADOW GEM,QUALITY ROAD,SCANLON TRAINING & SALES AGENT IV,JOHN C DAVISON,55000,,05/06/2020,PENNSYLVANIA,T,,,https://vimeo.com/707555048,10.2,https://www.youtube.com/watch?v=PJrUGAfgyAU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,513,B,C,LOOKIN AT LUCKY,MEAN IRENE,SCAT DADDY,RANDY MILES AGENT,JASON BARKLEY AGENT FOR RYAN SCOTT,110000,,04/10/2020,KENTUCKY,B/C,,,https://vimeo.com/709329491,10.2,https://www.youtube.com/watch?v=ZjPB8MXpxB0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,514,CH,F,KLIMT,MELLONBROOK,DISCREET CAT,MARSHALL W. SILVERMAN AGENT,MARY B BOSKIN,30000,Y,03/25/2020,KENTUCKY,F,,,,10.3,https://www.youtube.com/watch?v=cyNS6xwtflU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,515,DKB,C,JUSTIFY,MEZINKA,BODEMEISTER,HARTLEY/DE RENZO THOROUGHBREDS AGENT IV,HARLO STABLE,400000,,04/20/2020,KENTUCKY,A,,,https://vimeo.com/711161752,10.1,https://www.youtube.com/watch?v=Ev7wBtQg9ew
Midlantic Two-Year-Olds in Training (2022),2022-05-24,516,B,C,WEST COAST,MIDST,CLOSING ARGUMENT,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT IX,DENNIS O'NEILL,300000,,05/04/2020,KENTUCKY,T,,,https://vimeo.com/707592241,10,https://www.youtube.com/watch?v=-LTLs7he4KE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,517,CH,F,MAJESTIC CITY,MIDWAY MUSIC,BLUEGRASS CAT,GRASSROOTS TRAINING AND SALES LLC,AMIRA CHICHAKLY,20000,,04/17/2020,NEW YORK,I,,,,10.2,https://www.youtube.com/watch?v=kh88-WCmsZw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,518,B,F,STREET SENSE,MINEFUL,MINESHAFT,KINGS EQUINE AGENT,ROBERT PHOTOS & JEFF ENGLEHART,15000,,01/17/2020,KENTUCKY,T,,,,10.2,https://www.youtube.com/watch?v=oOD52q9atpY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,519,B,C,TWIRLING CANDY,MIRIAM,FREUD,ALL DREAMS EQUINE AGENT,MIKE HEITZMANN,42000,,04/15/2020,KENTUCKY,L,,,https://youtu.be/NorlvXrlzSc,10.2,https://www.youtube.com/watch?v=1rgah9Bi2fM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,520,B,C,PALACE,MISSANNALOUISE,STORM CREEK,BEST A LUCK FARM LLC,OAKWOODS EAST,15000,,02/28/2020,KENTUCKY,I,,,https://vimeo.com/709118644,10.4,https://www.youtube.com/watch?v=XPqcUO5EN7U
Midlantic Two-Year-Olds in Training (2022),2022-05-24,521,DKB,F,MO TOWN,MISS BODINE,VINDICATION,SIX K'S TRAINING & SALES AGENT,ALPHA OMEGA,20000,,03/11/2020,NEW YORK,B,,,https://vimeo.com/709339355/d020781677,10.3,https://www.youtube.com/watch?v=gc98ywLNVbU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,522,B,C,POINT OF ENTRY,MISS CLAIRTON (GB),MARJU (IRE),GRASSROOTS TRAINING AND SALES LLC,TIMOTHY FREITAG,40000,,03/06/2020,MARYLAND,I,,,,10.2,https://www.youtube.com/watch?v=9IYzXVHlD4g
Midlantic Two-Year-Olds in Training (2022),2022-05-24,523,CH,C,GOLDEN LAD,MISS MANATEE,SMARTY JONES,GRASSROOTS TRAINING AND SALES LLC AGENT,ROCKINGHAM RANCH AGENT SWEATWATER TRADING,215000,,03/01/2020,PENNSYLVANIA,I,,,,10,https://www.youtube.com/watch?v=C80HyOK4bGo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,524,DKB,C,NYQUIST,MISSOURIA,BELLAMY ROAD,CARY FROMMER LLC AGENT,STEVEN W YOUNG AGENT,260000,Y,01/26/2020,PENNSYLVANIA,A/B,,,https://vimeo.com/711283262,10.2,https://www.youtube.com/watch?v=Ht_RT7XgHwU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,525,CH,C,LOOKIN AT LUCKY,MIZZEN OUT,MIZZEN MAST,L G AGENT,MICHAEL V PINO,47000,,02/14/2020,KENTUCKY,A,,,,10.1,https://www.youtube.com/watch?v=wGIT4AMyx6w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,526,GRR,C,FROSTED,MODEST MAVEN,UNCLE MO,SEQUEL BLOODSTOCK AGENT FOR CHESTER & MARY BROMAN,OUT,0,,04/01/2020,NEW YORK,G/H,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,527,GRR,C,TAPWRIT,MODISTE,UNCLE MO,HARTLEY/DE RENZO THOROUGHBREDS AGENT V,NOT SOLD,95000,,05/12/2020,KENTUCKY,A,,,https://vimeo.com/711161840,21.4,https://www.youtube.com/watch?v=-mdeLWoRBu8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,528,DKB,F,INTO MISCHIEF,MOLLYBALL,TAKE CHARGE INDY,KIRKWOOD STABLES AGENT VI,BOND RACING,140000,,03/29/2020,NEW YORK,C,,,https://vimeo.com/709306387,22,https://www.youtube.com/watch?v=-XTPjxhai2I
Midlantic Two-Year-Olds in Training (2022),2022-05-24,529,CH,G,BAL A BALI (BRZ),MOMENT OF DELIGHT,A. P. WARRIOR,TWO OAKS EQUINE,CARDINAL HILL RACING,17000,Y,01/09/2020,KENTUCKY,J,,,,10.2,https://www.youtube.com/watch?v=wq6bRoIinqY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,530,CH,F,UPTOWNCHARLYBROWN,MONKTON MISS,OUT OF PLACE,GRASSROOTS TRAINING AND SALES LLC AGENT III,RAYME LIGHTNER AGENT FOR NODA BROTHERS,20000,,04/15/2020,PENNSYLVANIA,I,,,,10.4,https://www.youtube.com/watch?v=jFHd1ccitOw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,531,GRR,F,TAPWRIT,MOONBOW,DISTORTED HUMOR,WHITMAN SALES LLC AGENT,MY RACEHORSE & STARRY NIGHT RACING,65000,,05/15/2020,KENTUCKY,D,,,,10.2,https://www.youtube.com/watch?v=--9Z6nrg674
Midlantic Two-Year-Olds in Training (2022),2022-05-24,532,DKB,F,HARD SPUN,MOONLIGHT SERENADE,MALIBU MOON,GRASSROOTS TRAINING AND SALES LLC AGENT III,LC RACING LLC BUTCH REID AGT,65000,,03/27/2020,PENNSYLVANIA,I,,,,10.1,https://www.youtube.com/watch?v=_Y151NGHFt4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,533,CH,C,GOOD MAGIC,MOON ORBIT,MALIBU MOON,SCANLON TRAINING & SALES AGENT V,RUDY RODRIGUEZ,45000,Y,04/10/2020,FLORIDA,T,,,https://vimeo.com/707555382,10.2,https://www.youtube.com/watch?v=cnbFyq59tIM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,534,B,C,ALWAYS DREAMING,MORGANITE,GEMOLOGIST,RANDY MILES AGENT XIV,CHRIS & MACKENZIE JOHNSON,70000,,03/22/2020,KENTUCKY,B/C,,,,10.3,https://www.youtube.com/watch?v=KWet1v286sM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,535,GRR,C,MIDNIGHT LUTE,MORSE CODE MAMA,MACHO UNO,DE MERIC SALES AGENT,OUT,0,,04/23/2020,KENTUCKY,I/J,,,https://vimeo.com/711031587,10.2,https://www.youtube.com/watch?v=02mYV5T-ie4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,536,DKB,C,HOLY BOSS,MOTHERLOAD HIPSTER,DANCE WITH RAVENS,BEATTIE HORSE TRAINING & SALES LLC AGENT,TEE-N-JAY FARM/THOMAS SWALES,27000,,04/08/2020,MARYLAND,E,,,,10.2,https://www.youtube.com/watch?v=Yjph5RTgE6U
Midlantic Two-Year-Olds in Training (2022),2022-05-24,537,DKB,F,CAIRO PRINCE,MOTHER OF SWORDS,WAR FRONT,MCKATHAN BROS. SALES AGENT,NOT SOLD,295000,,02/21/2020,KENTUCKY,J,,,https://vimeo.com/709885856,10,https://www.youtube.com/watch?v=vmVYZvDd28w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,538,DKB,F,SHARP AZTECA,MUNJAZAAT,DAAHER,TOP LINE SALES LLC AGENT V,TEN STRIKE RACING,300000,,04/07/2020,KENTUCKY,D/E,,,,10,https://www.youtube.com/watch?v=gQtGtuy5RBo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,539,CH,C,FRIESAN FIRE,MUSIC TOWN,SPEIGHTSTOWN,ALL DREAMS EQUINE AGENT,MICHAEL SCHEFFRES,14000,,02/23/2020,MARYLAND,L,,,https://youtu.be/k1S7OdIbTQ4,10.3,https://www.youtube.com/watch?v=PKriwrsBn0w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,540,B,F,TALE OF THE CAT,MY ANGUILLA,CHEROKEE RUN,SIX K'S TRAINING & SALES,OUT,0,,02/16/2020,KENTUCKY,B,,,https://vimeo.com/709327541,11,https://www.youtube.com/watch?v=iFo-2aLp5wI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,541,CH,C,KANTHAROS,MY BEST TEN,HARD SPUN,BOBBY DODD AGENT,NICK J HINES AGENT,95000,,04/16/2020,FLORIDA,C,,,https://youtu.be/-fETu8PEGQk,10.2,https://www.youtube.com/watch?v=NRKJj334QIs
