SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2020),2020-06-30,455,B,C,CAIRO PRINCE,CINNAMON KISSES,DONERAILE COURT,PICK VIEW LLC AGENT,NOT SOLD,19000,,01/21/2018,ONTARIO,K,,,,22.4,https://www.youtube.com/watch?v=VJdpSUcG02c
Midlantic Two-Year-Olds in Training (2020),2020-06-30,456,B,C,CONSTITUTION,CITY RUN,CHEROKEE RUN,SGV THOROUGHBREDS LLC AGENT,OUT,0,,04/27/2018,NEW YORK,,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,457,CH,F,NOT THIS TIME,CIVILITY PLEDGE,HARD SPUN,ALL DREAMS EQUINE AGENT,JOHN HILLEBRAND IV & HUGH H ROBERTSON,40000,,02/20/2018,KENTUCKY,G,,,http://www.youtube.com/watch?v=au3dpDZrFkM,21.3,https://www.youtube.com/watch?v=vJBNH-Q7zm4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,458,DKB,F,BRODY'S CAUSE,CLAIMING VICTORY,ANY GIVEN SATURDAY,KINGS EQUINE AGENT,OUT,0,,02/14/2018,NEW MEXICO,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,459,DKB,C,FAST ANNA,CLEARTAP,TAPIT,RANDY MILES AGENT XVIII,OUT,0,,03/05/2018,KENTUCKY,B-C,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,460,B,F,COMMISSIONER,CLEVER RUN,SMART STRIKE,PAUL SHARP AGENT XXXI,ZILLA RACING/ORACLE BLOODSTOCK,80000,,03/21/2018,KENTUCKY,J-K,,,,10.2,https://www.youtube.com/watch?v=cW7ozyBAe64
Midlantic Two-Year-Olds in Training (2020),2020-06-30,461,CH,F,MUNNINGS,CLOUDBURST,STORM CAT,JULIE DAVIES LLC AGENT,BRADLEY THOROUGHBREDS AGT,280000,,03/04/2018,KENTUCKY,E-F,,,,10.1,https://www.youtube.com/watch?v=pNl2OMLoEPc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,462,DKB,C,NYQUIST,CLOUD JUMPER,STREET CRY (IRE),PIKE RACING AGENT,OUT,0,,04/06/2018,KENTUCKY,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-462,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,463,B,F,ORB,CODETTA,GIANT'S CAUSEWAY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT XI,OUT,0,,03/14/2018,KENTUCKY,H,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,464,B,C,AIR FORCE BLUE,COLONEL JEN,COLONEL JOHN,HIDDEN BROOK AGENT FOR SEIDMAN STABLES LLC (GALLOP ONLY),MCMAHON & HILL BLOODSTOCK LLC,17000,,02/28/2018,NEW YORK,J-K,,,,G,https://www.youtube.com/watch?v=jLhUbaJuGi8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,465,B,F,NOBLE MISSION (GB),COLOUR PARTY (IRE),INVINCIBLE SPIRIT (IRE),RANDY MILES AGENT XVII,SAMOTOWKA STABLES,40000,,02/18/2018,KENTUCKY,B-C,,,,21.4,https://www.youtube.com/watch?v=W0F9-Vw6Azc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,466,B,C,DECLARATION OF WAR,COMPETE,EL PRADO (IRE),KIRKWOOD STABLES AGENT FOR GULFSTREAM GALLOP II,M MAKER AGENT,16000,,05/05/2018,KENTUCKY,C-D,,,,23,https://www.youtube.com/watch?v=iefjnmQ9z6M
Midlantic Two-Year-Olds in Training (2020),2020-06-30,467,B,F,HARD SPUN,CONCHITA,COZZENE,CARY FROMMER LLC AGENT,OUT,0,,04/01/2018,KENTUCKY,A-B,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,468,B,F,SPEIGHTSTER,CONQUESTA,EMPIRE MAKER,TOP LINE SALES LLC AGENT III,OUT,0,,03/28/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,469,B,F,FORT LARNED,CONQUEST BROWNIE,BIG BROWN,TOP LINE SALES LLC AGENT XII,OUT,0,,04/12/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,470,GRR,F,CONVEYANCE,CONVERTIBLE,FORESTRY,GRASSROOTS TRAINING & SALES LLC,MORELL BLOODSTOCK AGENT,15000,,04/03/2018,PENNSYLVANIA,I,,,https://vimeo.com/423391941/7ec2e62fc0,10.2,https://www.youtube.com/watch?v=DDjiiGksYFc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,471,B,F,OXBOW,COOKIE,QUEST,DAYBREAK STABLES INC. (JAMES & EMILY DAY),OUT,0,,04/15/2018,MARYLAND,D,,,,22,https://www.youtube.com/watch?v=i9VVS69Hdr8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,472,B,C,DIALED IN,COSMIC ENERGY,UNBRIDLED ENERGY,PICK VIEW LLC AGENT,OUT,0,,03/16/2018,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,473,B,C,SQUARE EDDIE,CRYPTIC,INDIAN CHARLIE,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VI,WEST POINT THOROUGHBREDS INC/ L.E.B. AGENT,100000,,05/06/2018,CALIFORNIA,H,,,,10.1,https://www.youtube.com/watch?v=MmVqOhrcw_E
Midlantic Two-Year-Olds in Training (2020),2020-06-30,474,B,F,WEIGELIA,CRYPTIC KATE,CRYPTO STAR,CARY FROMMER LLC AGENT,BUTCH REID AGENT,55000,,03/06/2018,PENNSYLVANIA,A-B,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-474,10.3,https://www.youtube.com/watch?v=QjlbANJdXPo
Midlantic Two-Year-Olds in Training (2020),2020-06-30,475,DKB,F,MORE THAN READY,CRYSTAL COVE,KRIS S.,JULIE DAVIES LLC AGENT,OUT,0,,05/19/2018,KENTUCKY,E-F,,,,11,https://www.youtube.com/watch?v=jk9irwD3i2s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,476,GRR,F,MUNNINGS,CULINARY,EL AMANTE,GOLDEN ROCK AGENT,LEWIS MATHEWS JR,37000,,02/10/2018,KENTUCKY,F-G,,,,10.2,https://www.youtube.com/watch?v=2Ewgg7NLyPc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,477,CH,F,WILL TAKE CHARGE,CURIO,BERNARDINI,CARY FROMMER LLC AGENT,OUT,0,,03/26/2018,MARYLAND,A-B,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,478,B,C,UNION RAGS,DANCING ALONE,KINGMAMBO,KINGS EQUINE AGENT,NOT SOLD,155000,,01/31/2018,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=qLW6UEtfRp4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,479,DKB,F,WARRIOR'S REWARD,DATTTS COOL,BLUEGRASS CAT,PAUL SHARP AGENT XXVI,NOT SOLD,8500,,02/19/2018,TEXAS,J-K,,,,11,https://www.youtube.com/watch?v=wZYrCBTxoSM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,480,CH,F,BANDBOX,DEAR RACHEL,NOT FOR LOVE,CARY FROMMER LLC AGENT,NOT SOLD,22000,,04/25/2018,VIRGINIA,A-B,,,,10.2,https://www.youtube.com/watch?v=4GBRezwv_-8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,481,GRR,F,CROSS TRAFFIC,DE BELLE,DEHERE,HEMINGWAY RACING AND TRAINING AGENT,OUT,0,,04/06/2018,NEW YORK,J,,,,10.3,https://www.youtube.com/watch?v=BCaUualBBvk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,482,GRR,F,LIAM'S MAP,DEBORAH'S MOMENT,LEMON DROP KID,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,PATRICE MILLER/EQB INC AGT.,140000,,02/12/2018,MARYLAND,L,,,,10.1,https://www.youtube.com/watch?v=FjyYtaftZbs
Midlantic Two-Year-Olds in Training (2020),2020-06-30,483,CH,C,CURLIN,DESERT CLASSIC (GB),GREEN DESERT,KIRKWOOD STABLES AGENT FOR GULFSTREAM GALLOP III,OUT,0,,01/27/2018,KENTUCKY,C-D,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,484,B,F,HARRY'S HOLIDAY,DESERT RECON,OUTFLANKER,GRASSROOTS TRAINING & SALES LLC,MIKE MAKER AGENT,15000,,04/07/2018,INDIANA,I,,,https://vimeo.com/424200706/6ff8a7430d,10.2,https://www.youtube.com/watch?v=CoSa1ejK7jc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,485,DKB,F,CINCO CHARLIE,DESI GIRL,SILVER TRAIN,C & C STABLES LLC AGENT,OUT,0,,03/19/2018,MARYLAND,J,,,,34.4,https://www.youtube.com/watch?v=yOdAuiCHJFQ
Midlantic Two-Year-Olds in Training (2020),2020-06-30,486,B,C,LAOBAN,DEVIOUS CHIC,HARLAN'S HOLIDAY,TOP LINE SALES LLC AGENT I,OUT,0,,05/03/2018,NEW YORK,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,487,GRR,C,LIAM'S MAP,DEVIOUS D'ORO,MEDAGLIA D'ORO,TOM MCCROCKLIN AGENT,WEST BLOODSTOCK AGENT FOR ST ELIAS STABLES LLC,155000,,04/23/2018,KENTUCKY,I,,,,10.2,https://www.youtube.com/watch?v=vtSo3RWDW6s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,488,DKB,F,FLAT OUT,UNBRIDLED MAGIC,GIANT'S CAUSEWAY,ROBERT BREWER AGENT,NOT SOLD,47000,,04/07/2018,KENTUCKY,I,,,,10.3,https://www.youtube.com/watch?v=VpV-fulC9w0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,489,B,F,INTO MISCHIEF,DIAMANTE DE FUEGO,EL CORREDOR,TOM MCCROCKLIN AGENT,OUT,0,,02/15/2018,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,490,GRR,F,FROSTED,DIAMOND DONA,BERNARDINI,SEQUEL BLOODSTOCK AGENT,LIVE OAK PLANTATION,150000,,04/14/2018,NEW YORK,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-490,10.2,https://www.youtube.com/watch?v=3RyI1y4Hk2A
Midlantic Two-Year-Olds in Training (2020),2020-06-30,491,B,C,NOT THIS TIME,DIFFER,PULPIT,SCANLON TRAINING & SALES AGENT VI,NOT SOLD,375000,,02/19/2018,KENTUCKY,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-491,10.1,https://www.youtube.com/watch?v=UOTr9OSc0BE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,492,DKB,C,UNCLE MO,DIPLOMAT LADY,FORESTRY,PAUL SHARP AGENT XII,NOT SOLD,95000,,05/26/2018,KENTUCKY,J-K,,,,10.3,https://www.youtube.com/watch?v=BjkUS7Z8sfc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,493,DKB,F,HONOR CODE,DISTORTED CHAMP,DISTORTED HUMOR,KINGS EQUINE AGENT,OUT,0,,02/16/2018,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,494,CH,C,MIDSHIPMAN,DISTORTED TYPE,DISTORTED HUMOR,HEMINGWAY RACING AND TRAINING AGENT,BERNADETH PRENTICE,12000,,04/27/2018,NEW YORK,J,,,,11,https://www.youtube.com/watch?v=_-MtQuepDVE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,495,CH,F,CALIFORNIA CHROME,DIVINE HEART,DIVINE PARK,KINGS EQUINE AGENT,MARK SHUMAN AGENT,22000,,04/11/2018,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=DnMmeAbHR-M
Midlantic Two-Year-Olds in Training (2020),2020-06-30,496,B,C,OUTWORK,DIXIELAND BRIDE,DIXIELAND BAND,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,JEFF RUNCO AGENT FOR DAVID RAIM,40000,Y,05/14/2018,WEST VIRGINIA,L,,,,10.2,https://www.youtube.com/watch?v=3MXmByUCRiM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,497,DKB,F,MOSLER,DOMINUS EFFECT,DOMINUS,KIRKWOOD STABLES AGENT XVII,MEN'S GRILLE RACING,100000,,04/10/2018,MARYLAND,C-D,,,,22,https://www.youtube.com/watch?v=jbg4ayFqW2c
Midlantic Two-Year-Olds in Training (2020),2020-06-30,498,CH,F,SPEIGHTSTER,DONNA GETYOURGUN,STORMY ATLANTIC,BALLYSAX AGENT I,OUT,0,,02/22/2018,KENTUCKY,,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,499,DKB,C,SHACKLEFORD,DONNATALE,TALE OF THE CAT,TOP LINE SALES LLC AGENT XI,OUT,0,,04/09/2018,PENNSYLVANIA,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,500,B,F,UNCLE MO,DOTHRAKI QUEEN,PURE PRIZE,TOP LINE SALES LLC AGENT IV,OUT,0,,02/02/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,501,B,F,HOLD ME BACK,DOTTIE'S A HOTTIE,FLATTER,PELICAN STATE THOROUGHBREDS AGENT,OUT,0,,03/22/2018,NEW YORK,C,,,https://youtu.be/JkneHjQ4gUk,10.4,https://www.youtube.com/watch?v=IDVDmBN3BUc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,502,DKB,C,LAOBAN,DOUBLE DINGHY DAY,FORESTRY,HIDDEN BROOK AGENT FOR SEIDMAN STABLES LLC (GALLOP ONLY),JOSEPH BESECKER,23000,,05/09/2018,NEW YORK,J-K,,,,G,https://www.youtube.com/watch?v=hHfyu8mw1Eo
Midlantic Two-Year-Olds in Training (2020),2020-06-30,503,CH,C,POINT OF ENTRY,DREAMED TO DREAM,DEPUTY WILD CAT,JULIE DAVIES LLC AGENT,OUT,0,,03/14/2018,NEW YORK,E-F,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,504,B,F,GEMOLOGIST,DREAM OF MINE,MINESHAFT,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT XI,OUT,0,,03/05/2018,KENTUCKY,H,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,505,CH,F,FED BIZ,DREAM REALIZED,AWESOME AGAIN,CRANE THOROUGHBRED SERVICES LLC AGENT,BUTCH REID AGENT,75000,,03/21/2018,PENNSYLVANIA,F,,,,10,https://www.youtube.com/watch?v=WWf1F1h75p0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,506,DKB,F,CAIRO PRINCE,DREAM REGIME,ROMAN RULER,KINGS EQUINE AGENT,LAUREN CARLISLE AGENT,52000,,04/17/2018,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=OcQKB-7piak
Midlantic Two-Year-Olds in Training (2020),2020-06-30,507,B,C,TWIRLING CANDY,DRINK OF THE DAY,ARTIE SCHILLER,CLASSIC BLOODSTOCK LLC AGENT I,WEST BLOODSTOCK AGENT FOR REPOLE STABLES,40000,,01/07/2018,NEW YORK,I,,,,10.1,https://www.youtube.com/watch?v=YCKWDfyIb5g
Midlantic Two-Year-Olds in Training (2020),2020-06-30,508,DKB,F,TOURIST,DYSLEXICPERFECTION,CONGRATS,L.G. AGENT,NOT SOLD,27000,,03/28/2018,KENTUCKY,A,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-508,10.2,https://www.youtube.com/watch?v=y1FVkkktFjY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,509,B,C,INTO MISCHIEF,EAGLE SOUND,FUSAICHI PEGASUS,PICK VIEW LLC AGENT FOR GOLDEN STAR FARM LLC,NOT SOLD,150000,,03/13/2018,KENTUCKY,K,,,,22,https://www.youtube.com/watch?v=FNq0ZOYV_1k
Midlantic Two-Year-Olds in Training (2020),2020-06-30,510,CH,G,SUPER NINETY NINE,EASY MOVER,OUTFLANKER,DEANS LIST AGENT,MICHAEL GORHAM,35000,Y,01/18/2018,MARYLAND,K,,,,10.2,https://www.youtube.com/watch?v=gCA-lEZ8sMg
Midlantic Two-Year-Olds in Training (2020),2020-06-30,511,DKB,C,UPSTART,EBONY ORO,BOB AND JOHN,CLASSIC BLOODSTOCK LLC AGENT IV,MARTIN M. MOODY,11000,,05/05/2018,KENTUCKY,I,,,,22.1,https://www.youtube.com/watch?v=mJDgH_Z6MJU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,512,CH,C,WICKED STRONG,E CLASSIC,E DUBAI,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT X,REDDAM RACING LLC,97000,,04/03/2018,KENTUCKY,H,,,,21.1,https://www.youtube.com/watch?v=bAUmPGgfTD8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,513,B,F,FROSTED,EGYPTIAN MAGIC,ESKENDEREYA,KINGS EQUINE AGENT,SEAN S PERL BLOODSTOCKLLC,15000,,03/19/2018,KENTUCKY,K,,,,10.4,https://www.youtube.com/watch?v=m7nNsqw6KFk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,514,B,F,DECLARATION OF WAR,ELATHA,MALIBU MOON,CLASSIC BLOODSTOCK LLC AGENT VII,OUT,0,,01/17/2018,NEW YORK,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,515,GRR,F,FIRST SAMURAI,ELUSIVE ECHO,ELUSIVE QUALITY,CARY FROMMER LLC AGENT,OUT,0,,04/17/2018,KENTUCKY,A-B,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-515,11,https://www.youtube.com/watch?v=Hu3BgSF2IHw
Midlantic Two-Year-Olds in Training (2020),2020-06-30,516,B,C,DISTORTED HUMOR,ELUSIVE ROYALTY,ELUSIVE QUALITY,BOUTTE SALES AGENT,MCMAHON & HILL BLOODSTOCK LLC,90000,,04/17/2018,KENTUCKY,I,,,https://vimeo.com/429758669/45187543b5,10.4,https://www.youtube.com/watch?v=48XSx0eUqlM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,517,DKB,F,PIONEEROF THE NILE,EMBELLISH THE LACE,SUPER SAVER,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT XII,OUT,0,,02/13/2018,KENTUCKY,H,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,518,DKB,F,FROSTED,ENCHANTE,BLUEGRASS CAT,SBM TRAINING AND SALES AGENT,OUT,0,,03/22/2018,KENTUCKY,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-518,10,https://www.youtube.com/watch?v=Ibx-m4Ivkww
Midlantic Two-Year-Olds in Training (2020),2020-06-30,519,GRR,C,FREUD,ENCRYPTION CODE,LEMON DROP KID,HEMINGWAY RACING AND TRAINING AGENT,TOP HAT THOROUGHBREDS,10000,,05/04/2018,NEW YORK,J,,,,11.2,https://www.youtube.com/watch?v=T2RQTasbiJ4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,520,B,F,TWIRLING CANDY,EPITOME OF A LADY,POTEEN,HIDDEN BROOK AGENT XII,BO BROMAGEN AGENT,130000,,04/05/2018,KENTUCKY,J-K,,,,10.2,https://www.youtube.com/watch?v=B6X5UuOPgFc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,521,DKB,F,LAOBAN,E STORM,MEDAGLIA D'ORO,PAUL SHARP AGENT XII,MIKE MAKER AGENT,20000,,04/02/2018,NEW YORK,J-K,,,,10.2,https://www.youtube.com/watch?v=QuvLpd2A4tE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,522,DKB,F,AIR FORCE BLUE,ETHEL ANNA,STORM CAT,L.G. AGENT,STEVEN W YOUNG AGENT,160000,,04/26/2018,KENTUCKY,A,,,https://vimeo.com/416380763/4b3d7ec3b6,10.2,https://www.youtube.com/watch?v=_h5J5qJgDUA
Midlantic Two-Year-Olds in Training (2020),2020-06-30,523,DKB,F,HONOR CODE,EXOGENETIC,UNBRIDLED'S SONG,CRYSTAL G. PICKETT AGENT FOR MICHAEL DICOLA,OUT,0,,03/05/2018,KENTUCKY,D,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,524,B,C,DIALED IN,FACTFULL,THE FACTOR,KIRKWOOD STABLES AGENT VII,OUT,0,,04/04/2018,KENTUCKY,C-D,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,525,CH,C,ANCHOR DOWN,FAMOUS LADY,TACTICAL CAT,KINGS EQUINE AGENT,JOHN AND LOUIS CELLA,130000,,03/10/2018,KENTUCKY,K,,,,10.1,https://www.youtube.com/watch?v=Jdnyl1m-Fa8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,526,CH,C,NYQUIST,FANCY AND FLASHY,ZENSATIONAL,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,OUT,0,,04/23/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,527,B,C,CONSTITUTION,FANCY DAY (IRE),SHAMARDAL,RANDY MILES AGENT XVIII,OUT,0,,02/26/2018,KENTUCKY,B-C,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,528,B,C,SPEIGHTSTER,FANCY DIAMOND,EASTERN ECHO,BEST A LUCK FARM LLC AGENT III,HIGH POINT BLOODSTOCK AGENT FOR IRIS SMITH,130000,,02/27/2018,MARYLAND,I,,,https://vimeo.com/429759609/34eb0c71e1,10.1,https://www.youtube.com/watch?v=VA82Q-IXrsY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,529,B,F,OUTWORK,FANCY FUSAICHI,FUSAICHI PEGASUS,BOBBY DODD AGENT,OUT,0,,03/02/2018,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,530,B,C,MIDSHIPMAN,FASHION FIXTURE,WESTERN EXPRESSION,TOP LINE SALES LLC AGENT IX,OUT,0,,05/02/2018,NEW YORK,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,531,GRR,F,MACHO UNO,FASHION FORWARD,ELUSIVE QUALITY,DEANS LIST AGENT,METRO THOROUGHBREDS LLC,12000,,04/20/2018,NEW YORK,K,,,,11,https://www.youtube.com/watch?v=5GK15K3qV6s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,532,B,C,CALIFORNIA CHROME,FAVORABLY,LOOKIN AT LUCKY,KINGS EQUINE AGENT,STEPHEN A DIUBALDO,13000,,03/26/2018,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=G2jpWARnN0s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,533,B,C,KANTHAROS,FEMALE DRAMA,INDIAN CHARLIE,PAUL SHARP AGENT XXIX,NOT SOLD,60000,,05/04/2018,OHIO,J-K,,,,10.2,https://www.youtube.com/watch?v=oIrRfiyaO6w
Midlantic Two-Year-Olds in Training (2020),2020-06-30,534,GRR,C,FLATTER,FERGIE'S FOLLY,DOWN THE AISLE,PIKE RACING AGENT,NOT SOLD,95000,,03/10/2018,KENTUCKY,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-534,10.2,https://www.youtube.com/watch?v=tvfM_GdkTAY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,535,B,F,CURLIN,FIORETTI,BERNARDINI,HOBY & LAYNA KIGHT AGENT,BLACKRIDGE STABLES LLC,60000,,03/21/2018,KENTUCKY,A,,,,22.4,https://www.youtube.com/watch?v=qx67E2XWzvA
Midlantic Two-Year-Olds in Training (2020),2020-06-30,536,CH,F,CALIFORNIA CHROME,FITZ JUST RIGHT,SEATTLE FITZ (ARG),CLASSIC BLOODSTOCK LLC AGENT VII,OUT,0,,02/25/2018,NEW YORK,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,537,DKB,F,EXAGGERATOR,FLASH OF WONDER,TIZ WONDERFUL,KINGS EQUINE AGENT,RIGHT TIME RACING 3/ FULL OF RUN RACING,80000,,04/28/2018,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=yIq3n7_i9w8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,538,CH,C,NYQUIST,FLAT SCREEN,PULPIT,HARTLEY/DERENZO THOROUGHBREDS,NOT SOLD,295000,,04/24/2018,KENTUCKY,A,,,https://vimeo.com/407281682/5029e91d9f,10.1,https://www.youtube.com/watch?v=vVE8emnSHTU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,539,B,C,LAOBAN,FLATTERING TALES,FLATTER,JULIE DAVIES LLC AGENT,RICK BUCKLEY/LONG VALLEY ST.,9000,,02/19/2018,NEW YORK,E-F,,,,11,https://www.youtube.com/watch?v=yd5fRRJIFfs
Midlantic Two-Year-Olds in Training (2020),2020-06-30,540,DKB,C,MACLEAN'S MUSIC,FLEET STREAK,MORE THAN READY,SCANLON TRAINING & SALES AGENT III,NOT SOLD,65000,,02/06/2018,NEW YORK,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-540,10.2,https://www.youtube.com/watch?v=cfMRtMGT6nc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,541,B,F,SKY MESA,FLEETSWEET,LEMON DROP KID,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,PATRICK MCCALL,25000,,03/06/2018,PENNSYLVANIA,L,,,,10.3,https://www.youtube.com/watch?v=zLDesvMVqi0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,542,DKB,C,CURLIN,FORECAST,MALIBU MOON,RANDY MILES AGENT XVIII,OUT,0,,02/13/2018,KENTUCKY,B-C,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,543,B,C,BOURBON COURAGE,FOREST DIVA,FORESTRY,PELICAN STATE THOROUGHBREDS AGENT,GMT CERAMICS,21000,,05/02/2018,MARYLAND,C,,,https://youtu.be/mdprGg3M8Qc,10.3,https://www.youtube.com/watch?v=K3J93HkEqq4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,544,CH,C,CALIFORNIA CHROME,FORMALITIES ASIDE,AWESOME AGAIN,CARY FROMMER LLC AGENT,OUT,0,,05/10/2018,MARYLAND,A-B,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,545,B,F,INTO MISCHIEF,FREEDOM STAR,STREET CRY (IRE),SBM TRAINING AND SALES AGENT,OUT,0,,05/07/2018,KENTUCKY,J,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,546,DKB,F,FAST ANNA,FREE SPIN,OLYMPIO,RANDY MILES AGENT XVIII,OUT,0,,03/17/2018,KENTUCKY,B-C,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,547,DKB,F,LAOBAN,FRENCH BREEZE,ELUSIVE QUALITY,HIDDEN BROOK AGENT II,NOT SOLD,14500,,02/13/2018,NEW YORK,J-K,,,,10.1,https://www.youtube.com/watch?v=MLT1NN9CZ4U
Midlantic Two-Year-Olds in Training (2020),2020-06-30,548,DKB,C,OVERANALYZE,FRENCH SADIE,SUCCESSFUL APPEAL,CRYSTAL G. PICKETT AGENT FOR MICHAEL DICOLA,NOT SOLD,17000,,05/20/2018,WEST VIRGINIA,D,,,,11.2,https://www.youtube.com/watch?v=2FOAD3rlL0o
