SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2021),2021-05-18,366,B,F,TEXAS RED,CALAMARI,STORM BOOT,ALL DREAMS EQUINE AGENT FOR MARRON ROAD VENTURES LLC,MIKE MELLEN,40000,,04/04/2019,KENTUCKY,I,,,https://youtu.be/MEJRlaOxfEQ,10.3,https://www.youtube.com/watch?v=8CphS0tGq_g
Midlantic Two-Year-Olds in Training (2021),2021-05-18,367,CH,F,UNION JACKSON,CALDWELL,MALIBU MOON,SEQUEL BLOODSTOCK AGENT,MIKE MELLEN,125000,,04/29/2019,NEW YORK,G-H,,,https://vimeo.com/546947440,10.2,https://www.youtube.com/watch?v=0bMY5sR7jqY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,368,B,F,MOHAYMEN,CALLE VISTA,PLEASANTLY PERFECT,CRANE THOROUGHBRED SERVICES LLC AGENT,JOSEPH BESECKER,18000,,03/26/2019,KENTUCKY,F-G,,,,10.2,https://www.youtube.com/watch?v=WK6pPJbDSA4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,369,B,C,VIOLENCE,CAMBIATA,CONCERTO,GOLDEN ROCK THOROUGHBRED AGENT,BSW/CROW,150000,,03/01/2019,KENTUCKY,C,,,,10.2,https://www.youtube.com/watch?v=aoOmffQppZ4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,370,CH,C,BRODY'S CAUSE,CANDY D'ORO,JOHANNESBURG,STERLING THOROUGHBREDS AGENT,LARRY ZAP AGENT FOR MIKE MELLEN,290000,,03/17/2019,NEW YORK,I,,,,10.2,https://www.youtube.com/watch?v=-WDU_IS4QlI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,371,GRR,F,DIALED IN,CAPE SONG,UNBRIDLED'S SONG,HIDDEN BROOK AGENT V,OUT,0,,02/22/2019,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,372,DKB,F,MOSLER,CAROLINA TAPPER,TAPIT,WES CARTER AGENT I,CLARK O BREWSTER,30000,,03/27/2019,MARYLAND,G,,,,10.4,https://www.youtube.com/watch?v=9ubrk_clo_0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,373,B,F,INCLUDE,CARSONA CITY,BROTHER DEREK,TOP LINE SALES LLC AGENT VI,JOHN ENNIS AGENT,11000,,03/05/2019,KENTUCKY,D-E,,,,11,https://www.youtube.com/watch?v=1QMZNa5RPfE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,374,DKB,C,CURLIN,CATCH THE THRILL,A.P. INDY,SCANLON TRAINING & SALES AGENT VII,OUT,0,,03/12/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,375,B,C,GOLDENCENTS,CAT TEN,GREATNESS,JAMES LAYDEN AGENT,JIM SHANNON,62000,,02/04/2019,KENTUCKY,D,,,,10.1,https://www.youtube.com/watch?v=Q7LxVj5yEUs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,376,GRR,F,LIAM'S MAP,CAVE CREEKER,LANGFUHR,DE MERIC SALES AGENT,MICHAEL MAKER,220000,,04/28/2019,KENTUCKY,I-J,,,https://vimeo.com/548467802,10.3,https://www.youtube.com/watch?v=5UNSft9PGrI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,377,GRR,C,FREUD,CHAMP'S ROCKET,FABULOUS CHAMP,TOP LINE SALES LLC AGENT XIII,OUT,0,,03/07/2019,NEW YORK,D-E,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,378,B,F,TAPITURE,CHANCE REVIEW,NOT FOR LOVE,GRASSROOTS TRAINING AND SALES LLC,JOSEPH BESECKER,42000,,05/06/2019,KENTUCKY,I,,,https://vimeo.com/545259901,10.1,https://www.youtube.com/watch?v=etqFoiOhBf8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,379,GRR,C,PIONEEROF THE NILE,CHANEL NUMBER MINE,VALUE PLUS,CARY FROMMER LLC AGENT,NOT SOLD,70000,,04/14/2019,IOWA,A-B,,,https://vimeo.com/548511627,10.4,https://www.youtube.com/watch?v=S5-09wJcZ4U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,380,DKB,C,TOURIST,CHARLIE'S LEGACY,INDIAN CHARLIE,PAUL SHARP AGENT VII,OUT,0,,03/17/2019,KENTUCKY,J-K,,,https://vimeo.com/547634913,11,https://www.youtube.com/watch?v=aJCnyveVoo4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,381,CH,C,MUNNINGS,CHARLOTE'S STAR,TAPIT,CARY FROMMER LLC AGENT,NOT SOLD,47000,,04/30/2019,KENTUCKY,A-B,,,https://vimeo.com/549495373,10.4,https://www.youtube.com/watch?v=ww7mNCZ4tG4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,382,CH,C,BOURBON COURAGE,CHARM CITY,CITY ZIP,TODD BEATTIE HORSE TRAINING & SALES LLC AGENT,LUGAMO STABLE,32000,,02/11/2019,MARYLAND,I,,,,10.4,https://www.youtube.com/watch?v=bW2APcjGvUA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,383,B,F,OUTWORK,CHORUS MUSIC,STRATEGIC MISSION,EDDIE WOODS AGENT V,RICHIE'S WORLD STABLES LLC,15000,,02/05/2019,NEW YORK,J-K,,,https://vimeo.com/545475144,23,https://www.youtube.com/watch?v=VQjv5kaq0Bk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,384,B,F,CONSTITUTION,CINCO ZIPPY,CITY ZIP,GRASSROOTS TRAINING AND SALES LLC,NOT SOLD,19000,,04/29/2019,KENTUCKY,I,,,https://vimeo.com/545206431,10.2,https://www.youtube.com/watch?v=-SwvxDMWSss
Midlantic Two-Year-Olds in Training (2021),2021-05-18,385,CH,F,CREATIVE CAUSE,CINNAMON LASS,CONDUIT (IRE),GRASSROOTS TRAINING AND SALES LLC,SEAN PERL BLOODSTOCK LLC,30000,,02/24/2019,KENTUCKY,I,,,https://vimeo.com/545169574,10.2,https://www.youtube.com/watch?v=7bkUOCKHqqE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,386,CH,C,UNCAPTURED,CITY IN SKY,CITY ZIP,CARY FROMMER LLC AGENT,OUT,0,,05/22/2019,FLORIDA,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,387,DKB,C,NOT THIS TIME,CITY SIREN,CITY ZIP,PICK VIEW LLC AGENT,DARRS INC/JAMES BREDIN AGT,50000,,03/17/2019,KENTUCKY,T,,,https://vimeo.com/545769043/91b5357dd6,10.4,https://www.youtube.com/watch?v=fLh4G1oYikI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,388,B,F,WAR FRONT,CLAIRE DE LUNE (IRE),GALILEO (IRE),JULIE DAVIES LLC AGENT,JOE HARDOON AGENT,200000,,01/26/2019,KENTUCKY,E-F,,,https://vimeo.com/549690427,10.3,https://www.youtube.com/watch?v=Yvwxo89DSR8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,389,DKB,C,MOHAYMEN,CLASSIC WEST,GONE WEST,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,SCREEN DOOR STABLE,75000,,04/12/2019,KENTUCKY,L,,,https://vimeo.com/547498031,10.2,https://www.youtube.com/watch?v=ZQTw7mA34j0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,390,DKB,F,TIZNOW,CLASSY DEFENCE,FIRST DEFENCE,L.G. AGENT,NOT SOLD,34000,,04/08/2019,KENTUCKY,I,,,,22.2,https://www.youtube.com/watch?v=rsJyZGyokAw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,391,DKB,F,DIALED IN,CLEARLY CHEATING,BROKEN VOW,HIBISCUS SALES,NOT SOLD,60000,,02/25/2019,NEW YORK,D,,,https://vimeo.com/547924351,10.2,https://www.youtube.com/watch?v=6G5IfzHuHlY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,392,GRR,C,CARPE DIEM,CLEARTAP,TAPIT,RANDY MILES AGENT,MICHAEL V PINO,50000,,03/06/2019,KENTUCKY,C,,,,10.4,https://www.youtube.com/watch?v=nJBPPjwdyb0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,393,DKB,F,CLASSIC EMPIRE,C'MON FEET,PURGE,HEMINGWAY RACING AND TRAINING AGENT,METRO THOROUGHBREDS LLC,10000,,05/02/2019,NEW YORK,H,,,,10.4,https://www.youtube.com/watch?v=oKwo5w86g_M
Midlantic Two-Year-Olds in Training (2021),2021-05-18,394,B,C,MACLEAN'S MUSIC,COCO BELLE,STORM BOOT,SHAMROCK STABLE,ALEX & JO ANN LIEBLONG,350000,,04/26/2019,KENTUCKY,T,,,,10,https://www.youtube.com/watch?v=6itNdtZijfM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,395,CH,C,CONNECT,CODETTA,GIANT'S CAUSEWAY,L.G. AGENT,NICOLE DANKANICH,8000,,03/21/2019,KENTUCKY,I,,,,11.1,https://www.youtube.com/watch?v=nJkODupWU6o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,396,DKB,C,KLIMT,COLORFUL IMAGE,READY'S IMAGE,PICK VIEW LLC AGENT,NOT SOLD,15000,,04/23/2019,FLORIDA,T,,,https://vimeo.com/545769296/32bcca0d15,11,https://www.youtube.com/watch?v=Pf-VgEAYZKo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,397,CH,C,SPEIGHTSTER,COMPASSION,VIOLENCE,PAUL SHARP AGENT IV,JOSEPH BESECKER,40000,,02/02/2019,KENTUCKY,J-K,,,https://vimeo.com/547635040,10.3,https://www.youtube.com/watch?v=SddLMEZv98I
Midlantic Two-Year-Olds in Training (2021),2021-05-18,398,DKB,C,CURLIN,CONQUERING,WAR FRONT,SBM TRAINING AND SALES AGENT,OUT,0,,05/07/2019,KENTUCKY,K-L,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,399,B,C,STREET SENSE,DANCING SECRETARY,PERFECT SOUL (IRE),DE MERIC SALES AGENT,OUT,0,,01/25/2019,FLORIDA,I-J,,,,10.2,https://www.youtube.com/watch?v=SvXDaNvQxDk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,400,GRR,F,LIAM'S MAP,CONQUEST BABAYAGA,UNCLE MO,KINGS EQUINE AGENT,RICHIE'S WORLD STABLES LLC,105000,,02/27/2019,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=3ohKDJAU8gw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,401,CH,F,CONSTITUTION,CONSOLIDATOR GIRL,CONSOLIDATOR,KINGS EQUINE AGENT,NOT SOLD,50000,,04/22/2019,ONTARIO,K,,,,10.3,https://www.youtube.com/watch?v=QZ37fMdSLQ8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,402,B,C,GREAT NOTION,CONSPIRER,CITY ZIP,BEST A LUCK FARM LLC AGENT VI,NOT SOLD,27000,,03/27/2019,MARYLAND,D-E,,,,10.3,https://www.youtube.com/watch?v=DmlCECuMtKY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,403,DKB,C,QUALITY ROAD,CONTROL FREAK,GIANT'S CAUSEWAY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT,STEVEN W YOUNG AGENT,210000,,05/06/2019,KENTUCKY,T,,,https://vimeo.com/544595647,10.2,https://www.youtube.com/watch?v=QSfD6hSDn4U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,404,GRR,F,HONOR CODE,COPPERMINE,UNBRIDLED'S SONG,NIALL BRENNAN STABLES AGENT,OUT,0,,02/19/2019,PENNSYLVANIA,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,405,B,C,GHOSTZAPPER,CORAL SUN,A.P. INDY,EDDIE WOODS AGENT XXIII,NARVICK INT'L,170000,,03/25/2019,KENTUCKY,J-K,,,https://vimeo.com/547539179,10.2,https://www.youtube.com/watch?v=UrE6Vdf0LZ0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,406,B,F,UNCLE MO,CORBY,QUALITY ROAD,DE MERIC SALES AGENT,JONATHAN THOMAS AGENT,400000,,02/03/2019,KENTUCKY,I-J,,,https://vimeo.com/548467960,10.1,https://www.youtube.com/watch?v=2uQkwznYp1o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,407,CH,F,CUPID,COUP DE MAIN,CITY ZIP,NIALL BRENNAN STABLES AGENT VI,OUT,0,,03/13/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,408,GRR,C,CAIRO PRINCE,CRUMBS OF COMFORT,PULPIT,HEMINGWAY RACING AND TRAINING AGENT,DANIEL EUBANKS,10000,Y,04/12/2019,KENTUCKY,H,,,,10.4,https://www.youtube.com/watch?v=rSOH3_WWjZE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,409,DKB,F,TONALIST,CRUZETTE,WAR PASS,MARSHALL W. SILVERMAN AGENT,OUT,0,,05/06/2019,KENTUCKY,F,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,410,DKB,C,UNION JACKSON,CURIOUS WINGS,FUSAICHI PEGASUS,CARY FROMMER LLC AGENT,OUT,0,,04/13/2019,NEW YORK,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,411,CH,F,GHOSTZAPPER,CUT IN STONE,SPEIGHTSTOWN,EDDIE WOODS AGENT X,OUT,0,,02/19/2019,KENTUCKY,J-K,,,https://vimeo.com/545475044,11,https://www.youtube.com/watch?v=gNe4bu5r5HA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,412,CH,C,FREUD,DAKOTA KID,LEMON DROP KID,TOP LINE SALES LLC AGENT XXIV,OUT,0,,04/12/2019,NEW YORK,D-E,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,413,CH,F,UNION JACKSON,DANCE I CAN,ROARING FEVER,TOP LINE SALES LLC AGENT III,AMIRA CHICHAKLY FOR JOHN MOIRANO,25000,,04/26/2019,NEW YORK,D-E,,,,10.4,https://www.youtube.com/watch?v=LyQ_MOFR-C4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,414,DKB,C,MISSION IMPAZIBLE,DANCE INTHE FOREST,DEHERE,HEMINGWAY RACING AND TRAINING AGENT,ANDRES STABLES,13000,,05/17/2019,NEW YORK,H,,,,10.4,https://www.youtube.com/watch?v=ZjeqvoK9EGg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,415,DKB,C,DIVINING ROD,DARTING,DURING,JULIE DAVIES LLC AGENT,MCMAHON & HILL BLOODSTOCK AGT,37000,,05/03/2019,VIRGINIA,E-F,,,https://vimeo.com/549689840,10.3,https://www.youtube.com/watch?v=d8om3JDvK_4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,416,B,C,GUN RUNNER,DAY OF VICTORY,VICTORY GALLOP,SEQUEL BLOODSTOCK AGENT,LAEL STABLE,400000,,03/22/2019,KENTUCKY,G-H,,,https://vimeo.com/546947407,10.2,https://www.youtube.com/watch?v=vVSKmB1dHTE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,417,B,C,GORMLEY,D D RENEGADE,MEDALLIST,CHRIS SEALE (BIRD IN HAND STABLES),MAYBERRY FARM,450000,,04/13/2019,MARYLAND,B,,,,10.2,https://www.youtube.com/watch?v=NyU8-zycUAs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,418,DKB,C,NOT THIS TIME,DEACONESS BONNIE,PULPIT,CARY FROMMER LLC AGENT,OUT,0,,03/09/2019,KENTUCKY,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,419,B,F,STRONG MANDATE,DEAR RACHEL,NOT FOR LOVE,CARY FROMMER LLC AGENT,BLINKERS ON RACING STABLE/ ZACH MADDEN AGENT,50000,,04/27/2019,WEST VIRGINIA,A-B,,,https://vimeo.com/549243990,10.2,https://www.youtube.com/watch?v=R3-lphPM33Q
Midlantic Two-Year-Olds in Training (2021),2021-05-18,420,B,C,CAN THE MAN,DEAR TO ALL,TALE OF THE CAT,L.G. AGENT,STEVEN W YOUNG AGENT,60000,,04/21/2019,KENTUCKY,I,,,,10.1,https://www.youtube.com/watch?v=PPI-xZTKnpk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,421,DKB,C,CONNECT,DECEIT,DANZIG,NIALL BRENNAN STABLES AGENT,OUT,0,,02/20/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,422,CH,F,KANTHAROS,DELAVIE,UNION RAGS,JULIE DAVIES LLC AGENT,KENWOOD RACING LLC & DEGATANO & PASTURE,60000,,01/29/2019,KENTUCKY,E-F,,,https://vimeo.com/549689372,10.2,https://www.youtube.com/watch?v=XFh10tASR9c
Midlantic Two-Year-Olds in Training (2021),2021-05-18,423,B,F,INTO MISCHIEF,DELLADONNA,ELUSIVE QUALITY,SEQUEL BLOODSTOCK AGENT,NOT SOLD,97000,,02/25/2019,KENTUCKY,G-H,,,https://vimeo.com/546947394,10.2,https://www.youtube.com/watch?v=TsM-pl-kmNY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,424,DKB,C,AMERICAN FREEDOM,DEPUTY SAINT,SAINT LIAM,TOP LINE SALES LLC AGENT XXVI,WEST POINT THOROUGHBREDS/ L.E.B. AGENT,225000,,05/06/2019,KENTUCKY,D-E,,,,10.1,https://www.youtube.com/watch?v=RcUK0_YctKk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,425,B,F,UNCLE LINO,DESIGNATED ROYALTY,CYCLOTRON,GRASSROOTS TRAINING AND SALES LLC,JOSEPH BESECKER,22000,,04/10/2019,PENNSYLVANIA,I,,,https://vimeo.com/545221427,10.3,https://www.youtube.com/watch?v=KSJl95k2sVY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,426,B,F,MASTERY,DESIGNER LEGS,GRAEME HALL,JULIE DAVIES LLC AGENT,DENNIS O'NEILL,135000,,04/18/2019,ONTARIO,E-F,,,https://vimeo.com/549689069,10.2,https://www.youtube.com/watch?v=8M-GwQACWe4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,427,CH,C,SHACKLEFORD,DIAMONDINTHESTREAM,SMART STRIKE,DE MERIC SALES AGENT,NOT SOLD,20000,,04/24/2019,KENTUCKY,I-J,,,,10.4,https://www.youtube.com/watch?v=z5Bss1awN5c
Midlantic Two-Year-Olds in Training (2021),2021-05-18,428,DKB,C,LIAM'S MAP,DISTORTED CHAMP,DISTORTED HUMOR,SBM TRAINING AND SALES AGENT,OUT,0,,03/11/2019,KENTUCKY,K-L,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,429,DKB,C,PIONEEROF THE NILE,DIVA DELITE,REPENT,NIALL BRENNAN STABLES AGENT,OUT,0,,05/01/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,430,DKB,C,MIDNIGHT STORM,DIXIE DAWN,DIXIE UNION,SCANLON TRAINING & SALES AGENT XII,NICK J HINES AGENT FOR ROCKINGHAM RANCH,325000,,02/17/2019,NEW YORK,T,,,https://vimeo.com/542973538,10.1,https://www.youtube.com/watch?v=kbR6Mf2424E
Midlantic Two-Year-Olds in Training (2021),2021-05-18,431,DKB,C,GORMLEY,DONE AND DUSTED,BODEMEISTER,JAMES LAYDEN AGENT,ANDRES GARIBAY,13000,,04/01/2019,NEW YORK,D,,,,10.3,https://www.youtube.com/watch?v=1bnf-DU3DAs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,432,CH,C,FLATTER,DOUBLED,EXCHANGE RATE,HEMINGWAY RACING AND TRAINING AGENT,NOT SOLD,19000,,04/24/2019,KENTUCKY,H,,,,11,https://www.youtube.com/watch?v=-Zdc6BHuBZ0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,433,B,F,WEIGELIA,DOWHATYOURBIGSISDO,CRYPTO STAR,GRASSROOTS TRAINING AND SALES LLC,P.J. ARNOLD AGENT FOR DARK HORSE RACING,20000,,03/19/2019,PENNSYLVANIA,I,,,https://vimeo.com/545198836,10.4,https://www.youtube.com/watch?v=FnXQyZ-kys4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,434,B,C,MORE THAN READY,DREAMING AS ALWAYS,BROKEN VOW,WHITE PINE THOROUGHBREDS AGENT,BRUCE LEVINE,50000,,04/15/2019,KENTUCKY,T,,,https://vimeo.com/547965053,10.2,https://www.youtube.com/watch?v=eHJl8xfzmEY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,435,B,C,CAIRO PRINCE,DREAM OF BERTIE,READY'S IMAGE,SBM TRAINING AND SALES AGENT,OUT,0,,02/14/2019,KENTUCKY,K-L,,,https://vimeo.com/546681545/5835456104,10.3,https://www.youtube.com/watch?v=24_26nVu0lI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,436,B,C,FED BIZ,DREAM REALIZED,AWESOME AGAIN,CRANE THOROUGHBRED SERVICES LLC AGENT,WAYNE BAKKE,45000,,03/20/2019,PENNSYLVANIA,F-G,,,,10.2,https://www.youtube.com/watch?v=E0xNlleT3j4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,437,CH,F,VIOLENCE,DRESS UP,NOT FOR LOVE,HARRIS TRAINING CENTER LLC AGENT,HERRINGSWELL RACING CLUB,190000,,04/19/2019,MARYLAND,C,,,https://vimeo.com/546904844/d05f8621f6,10.1,https://www.youtube.com/watch?v=0_Gd3HZSzbY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,438,GRR,C,TAPIT,DUFF ONE,HARLAN'S HOLIDAY,HEMINGWAY RACING AND TRAINING AGENT,OUT,0,,03/09/2019,KENTUCKY,H,,,,10.3,https://www.youtube.com/watch?v=YzPQ1sghJtM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,439,CH,C,MUCHO MACHO MAN,DYNAMIZZEN,MIZZEN MAST,CRANE THOROUGHBRED SERVICES LLC AGENT,BILL REIGHTLER AGENT FOR HURON RACING VENTURES LLC,37000,,04/25/2019,PENNSYLVANIA,F-G,,,,10.4,https://www.youtube.com/watch?v=qH0dU67ooyM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,440,DKB,F,OVERANALYZE,EARTH'S MOON,MALIBU MOON,RANDY MILES AGENT IX,CARL RAFTER,9000,,01/12/2019,NEW YORK,C,,,https://vimeo.com/545280501,G,https://www.youtube.com/watch?v=Z_z-OkdVuwo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,441,B,C,CUPID,ECHLUATH,TALE OF THE CAT,SHAMROCK STABLE,OUT,0,,05/01/2019,KENTUCKY,T,,,,10.3,https://www.youtube.com/watch?v=RBPL8qvvEFg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,442,B,F,EMPIRE MAKER,EDITH COURT,POMEROY,KINGS EQUINE AGENT,M. CONOR FOLEY AGENT FOR RAY HANDAL,35000,Y,01/20/2019,KENTUCKY,K,,,https://vimeo.com/549632256,10.2,https://www.youtube.com/watch?v=4kOaAWTvuiE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,443,B,C,TIZNOW,EGOT,DEHERE,BEST A LUCK FARM LLC AGENT II,ROSE CREEK FARM,42500,Y,03/28/2019,PENNSYLVANIA,D-E,,,,10.3,https://www.youtube.com/watch?v=n4oYzVmk9fU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,444,GRR,C,PEACE AND JUSTICE,ELASTICITY,PADDY O'PRADO,ALL IN SALES AGENT,JOSEPH BESECKER,37000,,02/11/2019,PENNSYLVANIA,K,,,,10.3,https://www.youtube.com/watch?v=qvPM_0T3h1s
Midlantic Two-Year-Olds in Training (2021),2021-05-18,445,B,C,PRACTICAL JOKE,ELUSIVE ROYALTY,ELUSIVE QUALITY,JAMES LAYDEN AGENT,DENNIS O'NEILL,140000,,05/07/2019,KENTUCKY,D,,,,10.2,https://www.youtube.com/watch?v=8rK0Fwvhw88
Midlantic Two-Year-Olds in Training (2021),2021-05-18,446,GRR,F,GOLDENCENTS,ELVIES LANE,MR. GREELEY,CARY FROMMER LLC AGENT,HIDDEN CREEK FARM,150000,,04/27/2019,KENTUCKY,A-B,,,https://vimeo.com/549694663,10.3,https://www.youtube.com/watch?v=xeXFBK7XN-o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,447,GRR,G,KEEN ICE,ENTHALPY,BLUEGRASS CAT,L.G. AGENT,RANDI PERSAUD,14000,,04/19/2019,KENTUCKY,I,,,,11.1,https://www.youtube.com/watch?v=_NSfaRHn9FY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,448,DKB,C,DECLASSIFY,ENVIOUS MOON,MALIBU MOON,SBM TRAINING AND SALES AGENT,OUT,0,,03/23/2019,KENTUCKY,K-L,,,https://vimeo.com/546681854/645c7a5de2,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,449,DKB,F,SUPER SAVER,EQUILATERAL,ARCH,NIALL BRENNAN STABLES AGENT IV,OUT,0,,03/30/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,450,DKB,F,KLIMT,ERIN ENCHANTED,LION HEART,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,ANTHONY COMO,15000,,03/06/2019,KENTUCKY,L,,,https://vimeo.com/548222532,11.2,https://www.youtube.com/watch?v=UoyAi6pPXGM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,451,B,F,KEEN ICE,E. T. INDY,A.P. INDY,GRASSROOTS TRAINING AND SALES LLC AGENT,TAKE A SHOT LLC,7000,Y,05/18/2019,KENTUCKY,I,,,https://vimeo.com/545751483,10.4,https://www.youtube.com/watch?v=dnlzaGu-v5o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,452,DKB,C,MOSLER,EUROPEAN UNION,SUCCESSFUL APPEAL,L.G. AGENT,OUT,0,,04/22/2019,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,453,DKB,C,MUNNINGS,EVENING SHOW,MASTER COMMAND,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT IX,OUT,0,,01/22/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,454,GRR,C,CUPID,EVERYTHING SWEET,BLUEGRASS CAT,RANDY MILES AGENT,OUT,0,,02/08/2019,KENTUCKY,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,455,DKB,F,FREUD,EVRY LIL BREEZE,MAJESTIC WARRIOR,HEMINGWAY RACING AND TRAINING AGENT,COUNTRY LIFE FARM AGENT,30000,,04/20/2019,NEW YORK,H,,,,10.4,https://www.youtube.com/watch?v=e828oe09n7o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,456,B,F,GOLDEN LAD,EXPECT NOTHING,A. P JET,BEST A LUCK FARM LLC,FRANK ALOSA AGENT,87000,,03/01/2019,MARYLAND,D-E,,,,10.2,https://www.youtube.com/watch?v=0h36qJanWEY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,457,CH,F,UNION JACKSON,EXPLICABLE,PIONEEROF THE NILE,SEQUEL BLOODSTOCK AGENT II,SEAN PERL BLOODSTOCK LLC,180000,,04/08/2019,NEW YORK,G-H,,,https://vimeo.com/546947347,10.1,https://www.youtube.com/watch?v=dnMupt2_wCQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,458,B,C,AMERICAN FREEDOM,FABIANA'S FLASH,CITY ZIP,SBM TRAINING AND SALES AGENT,NOT SOLD,72000,,04/04/2019,FLORIDA,K-L,,,https://vimeo.com/546682123/4083049a23,10.2,https://www.youtube.com/watch?v=-LTKfzT_iZc
